Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
19,F,0.6993896944938675,0.5356856754577779,0.15970658285525563,1.737808943237792,0.6253039604152166,0.2640925487995861,0.5428412645147711
18,F,0.7003713713241347,0.5349944061439963,0.16009922265734752,1.737054592819197,0.6296845352052061,0.26573194344812123,0.5370756461121069
17,M,0.7276337810540214,0.5605539160815782,0.20989231349855766,2.1276757543360207,0.653834858376453,0.399271220894961,1.0042061710651315
17,M,0.725477343165246,0.5610382265573545,0.210126950196911,2.1468705980386944,0.6467698903126906,0.39516646210928147,1.0020459267541366
17,F,0.7238306547194436,0.5605877089461776,0.20961411427479032,2.147410958150909,0.6495410551176113,0.3964272068384222,0.9984509576833496
17,M,0.7257999406543755,0.5590288245866101,0.2099416575951238,2.137314198979894,0.650963456023126,0.39735456952249265,1.0027068696605184
17,F,0.7257404669534555,0.5598279070455827,0.21005065732568326,2.132811676346961,0.6465233677039052,0.3968577641417684,1.005194061173884
18,F,0.7238547628899447,0.5585057787188454,0.210137603112307,2.1510447779086816,0.650377437364127,0.4015945331964102,1.0096115391565785
18,F,0.7273405273167527,0.5606799922644168,0.2100253050739801,2.1465331677441934,0.650163831160052,0.39269515326763854,1.0107603238696712
19,F,0.725,0.582094675163862,0.17611022125947717,2.129993014838551,0.8351750402750221,0.5016736739093631,0.983347037385351
20,M,0.7251348744758542,0.5747342744173701,0.17493905461779258,2.142415976687455,0.7693228312125359,0.4505626903895997,0.8456201245209596
19,F,0.7263204058101208,0.5768290695073799,0.17431793707661483,2.1172354267458933,0.7701329549663074,0.4538166948400437,0.8533048474179462
20,M,0.7236051231283364,0.5767332630049141,0.1746075982214656,2.1242185476729802,0.7627931004840018,0.4556116494556095,0.8518578482771376
19,F,0.725,0.5751035433930309,0.1947585089570382,2.1334619817550777,0.8249838423263751,0.46630839738222013,0.9567042696990408
20,F,0.725,0.575,0.175,2.124,0.765,0.4515,0.85
20,F,0.7256358097184594,0.5724961108919256,0.17462314396866876,2.122702929115568,0.7619605686809582,0.45187240816412033,0.8522892199116601
19,F,0.680639809160629,0.5693533290983279,0.20505837612046926,1.852922807150523,0.6242505223355218,0.41129286199911524,0.6485665159588891
19,M,0.6785136094790887,0.5719109465743328,0.20440538232321948,1.8452921439268646,0.6254694566341191,0.40936355520838213,0.6459380757268455
20,F,0.68,0.57,0.205,1.842,0.625,0.408,0.65
19,M,0.6814489579867302,0.5981260015471636,0.24284935028224097,1.8731868720850213,0.6266171750023595,0.4254532779517539,0.6680655808629901
20,M,0.6820395867470664,0.5710410542136977,0.20433354093607992,1.8435819543478134,0.6241239498845509,0.4060044930851669,0.6624630060445303
20,F,0.680959465935753,0.5715147655870512,0.20520624322628184,1.8453452817460616,0.6259213387093261,0.40835348030499463,0.6594910806496659
20,F,0.68,0.57,0.205,1.842,0.625,0.408,0.65
20,M,0.6405163687223053,0.5096207988609524,0.17538005399214565,1.3622290130858639,0.5152997572370953,0.2636016456376618,0.5633615212495752
20,M,0.640238256756008,0.5092748361908084,0.17490721480813493,1.3692328603510415,0.5144530743155027,0.26412530843355986,0.5734462630855401
21,F,0.6379382938187956,0.5098477256948267,0.17471476874610195,1.3669583787907493,0.5160685168475028,0.26458699448069145,0.5743450160367409
20,F,0.6408211266164204,0.5109178886238961,0.17458285232709556,1.3831696691644828,0.5169252877286572,0.26412474841291267,0.5753662248504166
21,M,0.64,0.51,0.175,1.368,0.515,0.266,0.57
20,F,0.6403430237453696,0.5098782901978492,0.1742295868701081,1.354093520516275,0.5156722544540804,0.26397609873478767,0.567801346957895
21,M,0.6421723392791112,0.5105839069555534,0.17498058218363172,1.3480393420905221,0.5158820079786933,0.2642555147071364,0.5761955350703427
14,F,0.45620157088867364,0.3637695109072508,0.09531990977694706,0.4991803389042184,0.22385320794909516,0.10149594086629048,0.14997886736804636
14,M,0.45389222418651237,0.36390044998194465,0.0945043365813414,0.5151087053343371,0.2286103560740102,0.09985258529122368,0.1477551801459487
15,M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
15,M,0.4550623612189064,0.3636152243187838,0.094955049705662,0.514560357393882,0.22675427883828383,0.09963871873951462,0.14987396955156415
14,M,0.4723451923259404,0.36863491603279785,0.11742498746683179,0.5620816057698791,0.22927849560949579,0.10512066787162211,0.20894718045720773
15,F,0.4553978744933365,0.36462367784503336,0.09500284819582579,0.5127397044288903,0.2244981220872968,0.10192203987128653,0.14880647514433928
14,F,0.46694495419399845,0.3736446185189489,0.11578947255047443,0.555710196883378,0.24471376948486737,0.14345386628139883,0.20127476974052888
15,F,0.5447415895422614,0.42486734251681235,0.12532740839674356,0.7714719777266016,0.2951836934900965,0.15350353811742365,0.2634010409813512
16,M,0.5432989830163676,0.4254389191445727,0.12470504590467954,0.7641964357608245,0.2924639419204962,0.1488500996393496,0.2644779203433958
15,F,0.5441988511380027,0.42423048065160424,0.12512791978415366,0.7527691771487941,0.29658195621414224,0.14951635069876593,0.25670463662429643
15,F,0.545195897262245,0.42434846757280603,0.12511442338872827,0.7609173052308834,0.29744453134784193,0.14882033306156278,0.26118520119634114
16,M,0.5429440947839759,0.4260097881145849,0.12487219645828715,0.781787510459769,0.2956524708873656,0.1474949766276412,0.260127909989267
16,F,0.5455976393856736,0.42520640488993644,0.12462029319717377,0.7540802789303256,0.2995407886178183,0.14601325292003794,0.2587267839097132
15,F,0.5438386081150074,0.4230378187921635,0.12517875517927748,0.7592752379113765,0.2929843498795109,0.1490725881225314,0.2606417326113414
14,F,0.5250039383712528,0.3791414915595755,0.13980011794583158,0.6010776868667091,0.197803215948262,0.14532889076701924,0.21001371165876578
14,M,0.5235389237121344,0.3802646781095037,0.14034096280516595,0.6147169168392214,0.1945333200754391,0.14782858385023886,0.2103828804554643
13,M,0.5243901372999105,0.3812041676197049,0.1394108511619804,0.6055289303158177,0.19369140280857702,0.14860818544082627,0.20923268836822007
14,F,0.5236052094721466,0.3810951486894138,0.1399002853990411,0.6015274551743693,0.1915730531655053,0.14960079646098035,0.2088206431405753
14,M,0.5259277085717707,0.3809621693692205,0.1403035726691939,0.624843836609255,0.19749519274236485,0.14704070575172942,0.21206549680282635
13,F,0.5247829441319973,0.37744248327381424,0.1400024977332087,0.608784010142339,0.19714470028994585,0.14516336688878334,0.21204492255194518
14,F,0.5253188667946107,0.3799284432316098,0.14006800684490037,0.6185454666426412,0.20001936121756825,0.1464752805544077,0.2079710726173246
14,M,0.6199013100812819,0.4776400371453318,0.18,0.9382310847915395,0.3979003677248111,0.22839184001617405,0.295
14,M,0.6041216918346323,0.47566062940894166,0.18079452285284378,0.9286419924534897,0.38808124043077696,0.21793633907153379,0.29262569836704594
15,F,0.6045401949181323,0.47573267891865323,0.18035784081589004,0.9395930218961456,0.3916836631936553,0.2188460418842571,0.2941235065986438
15,M,0.6043832360324027,0.4756935285770143,0.18105912719918588,0.9326933514094559,0.3892982801359699,0.22642487890160384,0.2953352881394511
14,F,0.6060616337175442,0.4737244770333959,0.17935337270766,0.9374556744146902,0.3961275565188155,0.21708106140481226,0.29373617258790885
14,M,0.6181807965795031,0.4768191714371269,0.18,0.9382791422020926,0.39820029541680896,0.2339292271101678,0.295
15,F,0.6043967167688749,0.474249731214346,0.1809890549338036,0.9425748574553465,0.39489267340065437,0.22136276021264015,0.2948999888220458
15,F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
15,F,0.6811599761500863,0.5584780106344029,0.1633993600109092,1.6427493848051498,0.6018939803637202,0.27945746305374347,0.46590803043709145
14,M,0.6824690971554707,0.5589637130278693,0.1651367349152278,1.6337109926472633,0.6043063317680973,0.28107689006342207,0.4577238777583537
15,F,0.6805320465300886,0.5592695539209166,0.16518515637112566,1.625287859703411,0.6036889883906683,0.27993387778060597,0.4643307958097189
14,M,0.6783406001788297,0.5596617083784756,0.16524082629712727,1.6467143000238493,0.6050729480998042,0.28121034671467887,0.463938395568242
14,F,0.6815581384995006,0.5601014608854687,0.16539186538059952,1.6327995817934657,0.6051482336365701,0.2833597267906498,0.4659436974256946
15,F,0.6803536998845265,0.5589364493533845,0.1654995833349309,1.6246973453470668,0.6062642283701055,0.27836762504823664,0.4618386609035824
13,F,0.7031649647420035,0.5496885346028393,0.19908419767616578,1.699358589105799,0.6355934375241334,0.40978310336050466,0.49297768615430565
13,M,0.7043778637691908,0.5490118860077711,0.19932580893030255,1.7194682524428362,0.6410635884899618,0.41100117798913777,0.4927639559276544
12,F,0.7048733658098356,0.5487684402760686,0.20043892941041,1.7138031309649453,0.6306180390170806,0.41141450776481964,0.48804377890094636
13,M,0.7073401053883541,0.5484012249732683,0.1997567262805236,1.708735974990715,0.6313575103556076,0.4119936637761883,0.49124726461314844
12,M,0.7062090643662936,0.5516403179735345,0.20094679132420762,1.6930967502371972,0.6406684394900051,0.412987048741602,0.490519768091762
12,F,0.707259802673953,0.5493181795719748,0.2003485003002646,1.7094950137238312,0.6359743341484893,0.410775753074956,0.48973301353108506
13,F,0.7060519988105983,0.5509489055051328,0.19944592780538728,1.7100281653227907,0.6293494751792955,0.4135566173421039,0.4892534900636427
15,M,0.5407199784627735,0.4716792454554909,0.1555892711861634,1.2144136168588227,0.5298829539644467,0.3064480689290599,0.34039492920569087
15,F,0.5408330762574131,0.47590525508575715,0.15438677269820716,1.2179104544284145,0.5307219920211788,0.3088476894915625,0.34054836368246016
16,F,0.5377200234487348,0.47671027207067146,0.15456055231099403,1.215473684714694,0.5330461793262543,0.30993751758941046,0.33968704550597034
16,F,0.5386947586852173,0.4746836032876396,0.15514282173498387,1.2243088964919093,0.5312880782751478,0.3076018186862785,0.3372505161140518
16,M,0.5401757340479643,0.4750155254751361,0.15446366450150556,1.2122654313735768,0.5296554732188721,0.30759114108143126,0.3397741307492339
16,M,0.5389470192367314,0.4741161671170746,0.15553707925747912,1.2098542103516472,0.5306493096760241,0.30565247431555226,0.3361588887185935
16,M,0.5392737924506629,0.47535594102088685,0.1545629498207122,1.2179305310684039,0.5314639835802614,0.3094793825485645,0.3392503100665381
14,F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
14,M,0.551782384130081,0.42718936647533434,0.13519784306635402,0.8527544924922048,0.3610498737237775,0.19597777396723337,0.2697173116132125
13,M,0.5515687731661606,0.42556720717935725,0.13440813536153381,0.839377735258105,0.3634816879429061,0.19473226222606826,0.2676922728454647
14,M,0.5478260793000825,0.4251558598954968,0.13600273101411237,0.8434079170885922,0.36235529446487147,0.19911756621721433,0.2679750397399458
14,F,0.5503341708005317,0.425079973200108,0.1361795247487974,0.863701904749701,0.35832873253332503,0.1928453833531756,0.27109720216556943
14,F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
13,M,0.5507225184525012,0.4249937659380596,0.13471482648395833,0.8553909441114386,0.3590335268698697,0.19307333373930508,0.2721703857511239
12,M,0.5553584914660221,0.4246337066947878,0.12989346772053423,0.7667198168079163,0.25753214931609997,0.16580367018287298,0.2729176032581869
13,M,0.5572731674108325,0.424471773299645,0.12992073853594222,0.7561450217121578,0.2660580061386934,0.16744050977203942,0.27301126150686517
13,M,0.5538430202727854,0.425019963938961,0.1299577598532201,0.7516888527485182,0.25858191766096666,0.163870398534073,0.2747822873808337
13,M,0.5571329603721322,0.4251199739150898,0.13078254274670692,0.7592978438645943,0.2644367788283547,0.16778862770243522,0.2720209964737797
13,M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
12,F,0.554787898291188,0.42405862237772357,0.12994823112226125,0.7553432824147537,0.2620817946893515,0.16766720798472345,0.27277199764242444
12,F,0.5549890677662827,0.4249106422769576,0.13110317685589368,0.7678510946755726,0.2597629753521365,0.167281415942941,0.27480815355918825
15,M,0.6005989532145076,0.47819030958790004,0.15029653906989687,1.0028119030652405,0.43711316735899064,0.21966180621070638,0.2820970304038463
15,M,0.6004554905002617,0.4753915745067846,0.150264970324823,0.9982236489985843,0.4420496612457887,0.21922548658249527,0.28291539138823035
15,M,0.599442642905326,0.4756922372279582,0.14998994836269355,1.0060679905051244,0.4384538603463916,0.22073619060911284,0.28022996261313954
14,M,0.5990218392508794,0.4756194116311443,0.14952046007809144,1.0113938024247815,0.43641327811423286,0.22016098892745736,0.27834501801464306
14,F,0.5985248280975134,0.47505386344694384,0.14931940571806912,0.9966670044401087,0.443592956081297,0.2182926159594203,0.2773085659752802
14,M,0.5993887072056927,0.4761738279687393,0.14875830143826102,1.0068592359092126,0.44931923188449385,0.22242399690215217,0.28326090988244057
15,F,0.5993368683225829,0.4734923518596973,0.14987408295534313,1.0145222780054355,0.43782698496804573,0.2195307817540833,0.27850341627090863
13,F,0.6136253864069714,0.47444542758465635,0.16960708398456392,1.1078640154067123,0.468119000782206,0.23665004059270456,0.3464200804466046
14,F,0.6136960392701952,0.4751220535133466,0.17033448499719467,1.0987571556891913,0.4689093530957069,0.2371680978986762,0.3494221608627901
13,F,0.6158615590577337,0.47467331410404273,0.16996534893184828,1.1136387725090708,0.46733619398379145,0.2377351369173728,0.3439334752339624
13,F,0.6147950758004859,0.47484510904363325,0.16884230566820044,1.1089958983514945,0.468084584134265,0.23800482064365971,0.342739716316983
13,F,0.6127488974093857,0.476747654757517,0.16921138257404095,1.097888953720001,0.4777269213389023,0.2324272909689433,0.3483388071017194
13,F,0.6152580343947559,0.4762662234230792,0.1703443780672256,1.0934786426462846,0.4762362385911132,0.23838298034270816,0.3479679947663386
13,M,0.6160541951113979,0.4759926593933539,0.17026812596551785,1.1003596539846279,0.472176114621235,0.23402618322301702,0.3466346195246129
15,F,0.5223637640947283,0.42469947078939024,0.16512750800174042,0.9839266366646411,0.39659487013449546,0.22465725305457945,0.32053176299530584
16,M,0.5200443027233494,0.4259657720904062,0.16514348102425735,0.9787613466997742,0.3948049877571715,0.22524587349950523,0.31648121989702305
15,F,0.5196895783571297,0.42707960543236984,0.1658049743588869,0.9716728372896724,0.3932365592342048,0.22633915861141818,0.32380575211789586
16,M,0.5205664505329105,0.425873768835914,0.1647800886249557,0.9980192025550496,0.4012497973606473,0.2222798900796662,0.3190503556609899
16,M,0.5203306083708502,0.4254236389595265,0.16517616568245166,0.9970283369585119,0.39249080295258076,0.22317323485447993,0.3189376294179715
15,F,0.5201502347974624,0.4243439578048494,0.16540915339900863,0.9950806900204897,0.3963431166089829,0.22528289654623462,0.3208983734573004
15,M,0.5205733889519213,0.4255477467390333,0.16398977931228387,0.9810220372960827,0.3936157354200709,0.22489206632156333,0.32267832050554657
13,F,0.6248567449527915,0.4640006255440941,0.1409039232134523,1.1829624313958456,0.479834392330367,0.20510965897022262,0.397236303996984
12,M,0.6250752359802741,0.4651068795583062,0.14064372508887127,1.190712664078234,0.4774723362499339,0.2032405329121554,0.4044040405477496
13,M,0.6245250542609041,0.4666926614354172,0.14012177608399953,1.1902383149011109,0.48079876438388935,0.2037135520327723,0.4025218513665125
13,F,0.6255431679022281,0.46469569778964004,0.14020583320056532,1.2015329370638224,0.48670878068674367,0.2083950930080694,0.4029370391169831
13,F,0.6257612965199526,0.4636778466354177,0.14072089143485034,1.1960729979911218,0.4816099041853335,0.20756383349427798,0.400601417139144
13,M,0.625,0.465,0.14,1.195,0.4825,0.205,0.4
13,F,0.6253107585833294,0.4645926614297574,0.13987403117182795,1.199875407914697,0.4917401352327284,0.2053225577606773,0.40223842038146096
14,M,0.5651466155751426,0.4253709525511506,0.1335784570287397,0.8120788816265593,0.3402200989002099,0.16651560470439747,0.2547161185621494
14,M,0.56698301147467,0.42849062299426577,0.13452774904455397,0.8194116791097755,0.33226644052106397,0.16829555235326274,0.2570754808737541
15,F,0.5659054527657014,0.42433412709554824,0.1364578162600698,0.8217330480796322,0.34814004020289313,0.1680834953266628,0.2549523931718613
15,M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
15,M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
14,M,0.565284089120261,0.42533736817154694,0.13494237340069642,0.8119848048609644,0.3397973691456217,0.16632566394981918,0.2587372291133131
14,F,0.5673383696521632,0.4254692111914222,0.13409585176865108,0.8055390555005343,0.3395518685587971,0.164166015680345,0.25405595341339726
15,M,0.6960034690916606,0.5612575728899396,0.18927016555033924,1.4804777630005599,0.5931426571485058,0.3415244263988066,0.490410710387831
15,M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
15,F,0.6957655343285486,0.5595291942323657,0.19124335105907075,1.4940001454628677,0.5847155429253719,0.3403526165535358,0.4873785428176981
14,F,0.6920009079918149,0.5608034716984344,0.19001948257266044,1.501017447379087,0.5841574497976346,0.34102751533141495,0.48569861703552814
14,F,0.6961827047215499,0.5598805314767312,0.18991757175804064,1.4981349384134774,0.590808933583767,0.3423063085779473,0.484899620086214
15,M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
14,M,0.6964402574460704,0.5612945468894022,0.19081496238074735,1.502543144650297,0.5848847097601306,0.34375180181669096,0.4882687536893768
14,F,0.6667495047317665,0.535700626809241,0.19510649322689272,1.6113158577280735,0.5761412683470057,0.3888297143954068,0.47775469964824574
13,F,0.6649807548201242,0.5361736039827418,0.19504264186136885,1.6257452709979852,0.5770199166993647,0.38917614114874033,0.4786163138972251
14,M,0.6634311082833048,0.5343883860111018,0.1949367511683013,1.607486223970257,0.571174712258002,0.3904442048668474,0.47929670076664627
14,M,0.6679310704100402,0.5348140806041525,0.19533600026407422,1.5875601405720199,0.5842298688507683,0.38515781992930637,0.48200203107956424
13,F,0.6648007508580152,0.5344766674163287,0.19447096632038105,1.6233842124926656,0.5772223016700063,0.3899792616909183,0.481743276873093
14,M,0.665,0.535,0.195,1.606,0.5755,0.388,0.48
13,F,0.6643775440993294,0.5349696939748715,0.1947308529445218,1.6110227730460023,0.581257892395747,0.389966042433014,0.4840418434765278
15,M,0.5292122656978224,0.4353880922965906,0.16037117355154665,0.897768602195329,0.31204535432976105,0.1638318287685894,0.3317387239855566
14,F,0.5305432248933255,0.4333985903541819,0.16031530808164757,0.8807880478206199,0.310744752025778,0.16370482666650205,0.33852104636039027
14,M,0.5293286214866292,0.43381651943282684,0.15974554037581712,0.8756614756941608,0.3134727249133994,0.16732998094471044,0.3347912542968016
15,F,0.5323336374919514,0.435048711266843,0.15959863524328372,0.8803473246522276,0.31358686122289,0.16091904009504526,0.3339294405690952
15,M,0.528147875583443,0.4333460192727544,0.16114150664975563,0.880352101993977,0.3142326207207679,0.163276806813716,0.335531756389353
14,M,0.528465560010837,0.43577167509290266,0.158127325274208,0.8757040227113835,0.31828102033650507,0.1666622984177195,0.3345100897214079
14,F,0.5300517894176033,0.43642534394209576,0.15992286287120144,0.8785158023884453,0.3158390588224658,0.16605909457119852,0.3366727074125647
13,F,0.5144189803660554,0.42478158954023426,0.13982352453814165,0.7542343419527102,0.30327594960319815,0.17611368046783743,0.25090731075015843
13,M,0.5177531062028838,0.4239769816988135,0.14050627806485005,0.7776693906703366,0.2988489706502023,0.17594006958732092,0.2561410682689599
14,F,0.5167381809057011,0.4245227486933898,0.14036324021409693,0.7733431214709653,0.30197368323206303,0.1712497967058353,0.25931536788630954
13,F,0.5148641325230467,0.42208169962386766,0.13953113776438836,0.7683526659107456,0.29809440654087677,0.17137175522999634,0.25219625336056495
14,F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
13,M,0.5150969259532409,0.4230977248792914,0.1399578756043535,0.7728493343221161,0.3037222615279476,0.17318898704559565,0.25560191215435873
14,F,0.5157603127823156,0.42327760334501363,0.14019058303586832,0.7670500984390329,0.3120676737582539,0.17156478620764773,0.25664828347131846
15,M,0.6511358613538907,0.52102274016042,0.19050754061791725,1.3374334697726045,0.5198430932947143,0.306595000913317,0.4484059604026792
15,M,0.6500246776278562,0.5187776687068033,0.18978616307224452,1.3495422842999394,0.5225938984275749,0.30403102753111677,0.4487876654233533
16,F,0.648155785806807,0.5202798726983705,0.19000356999602264,1.3362008521098847,0.5191387195527561,0.30804525450188497,0.451559111827033
16,F,0.6498216999162018,0.5201482760277701,0.18992184827786723,1.3436690939399585,0.5168866936002491,0.30489624515999014,0.44744877665380417
16,F,0.6507715058447022,0.5194148480386994,0.1898515916444317,1.3287811336950004,0.5121396278503358,0.30490536807183966,0.4452488175057486
16,F,0.6519006572466842,0.5201932772533514,0.1902348930005581,1.338784993875304,0.5232303231396935,0.3062559612886463,0.4482953424094967
16,F,0.6501846344769485,0.5211461337584811,0.19102092947625318,1.3359075364974589,0.5186136040754966,0.3087781045839965,0.44334899279136303
15,M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325
15,F,0.5881424216675266,0.4744881808475662,0.1438103729777078,1.0547316481596052,0.440126658522726,0.2610549038528624,0.3233325626594074
15,M,0.5890843997736944,0.4746241697391124,0.14485015504939874,1.0663863552484527,0.44132475246760616,0.2657393099785,0.32233654363174175
14,F,0.5916982192198079,0.47454160944312607,0.14557985833566112,1.0519125583494275,0.445900390787448,0.2633565200705492,0.3231092467407765
15,F,0.5928909032948972,0.4742590900134647,0.1443381114467595,1.0607407823731145,0.44171207019257774,0.2608298203253841,0.329851141277851
15,M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325
15,M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325
12,M,0.5761919822952024,0.45945872826625705,0.18977070082917,0.9835587128448764,0.39556552552458646,0.2436807742663491,0.3434260890959346
12,M,0.5757128358049328,0.4611307034355332,0.1894910141059208,0.9779009610166631,0.39418352460110007,0.24454840984758652,0.3428634452186376
13,M,0.5741076027402251,0.4591339799555807,0.19028194365647433,0.9719750899909753,0.3888077379959548,0.24292022088645449,0.34283670136658506
12,M,0.575207829498168,0.4615756107029796,0.18945495118833108,0.9847913725964532,0.3913018513059299,0.2444060681007572,0.34248057280527894
13,M,0.5747154265087218,0.4611425522019957,0.1895265078073419,0.9859208485121813,0.39334653693666827,0.24214853335737546,0.3404306528785669
13,M,0.5764834823371368,0.45925980144901724,0.1905963915520956,1.001794193031199,0.3954480644424853,0.242058431457509,0.3393481663330554
13,M,0.5740743763140077,0.4607219492732478,0.19130479638272066,0.9904035905298498,0.3939345897597426,0.24343307150249677,0.3349206301181075
16,M,0.6449260842863359,0.485867865597047,0.21644079437696737,1.512892197953097,0.546484511014122,0.2616618266674975,0.6340860067945061
16,M,0.645,0.485,0.215,1.514,0.546,0.2615,0.635
16,M,0.6454667070198711,0.4856676198126112,0.21441422708894117,1.5183187983063993,0.5435722257766706,0.2648370088346957,0.6340435547451339
15,F,0.6435579697298959,0.4843431749417764,0.21513554026893827,1.4909250331220505,0.5440360857817955,0.2631766354280682,0.6323556668037854
15,M,0.6457132020367027,0.48388679244477634,0.2145652099897821,1.5200643932022115,0.5492765562104828,0.2614914927638627,0.633511279502504
16,F,0.6443338664294219,0.4867216728690554,0.21417125924006572,1.513879627797719,0.5491586771187696,0.2621728710045448,0.6325494048906403
16,M,0.645,0.485,0.215,1.514,0.546,0.2615,0.635
13,F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285
13,F,0.5823335435972826,0.45436463104877783,0.16976167304136863,0.8985689760229868,0.37798651470177275,0.21325257681066695,0.28444991599580144
12,M,0.5798464770309837,0.4541288229443189,0.17037699735341302,0.9269589882867105,0.37497384978155573,0.21522305490501192,0.28578442493440853
13,F,0.5789128894013027,0.4546815214871146,0.16907620100896628,0.9099743582222216,0.3777987295921003,0.2076309415227916,0.2847470630445524
13,F,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285
12,F,0.5797919068877959,0.45536335141198275,0.16970775430359986,0.9068772453605829,0.37380295033931926,0.21358482619362726,0.2876628936677619
12,F,0.5822374357363573,0.45545070958091727,0.17114223002414683,0.8856466370599106,0.3704270014421096,0.21293738113999958,0.28136828702426414
12,M,0.5773658152546826,0.46091988390370914,0.16507823159961169,1.1313212340087742,0.2922083011144332,0.17947335176707943,0.43940244437406667
13,F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44
12,F,0.5759884807423415,0.46145238573626185,0.1647787526678076,1.1318599754561938,0.29700372232899036,0.1772341916169648,0.44447661933403
13,F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44
13,M,0.5740694003515447,0.4588873697804573,0.16414668414320466,1.1370905917341265,0.3054389403650204,0.17634932753639318,0.44210299305971507
13,F,0.575,0.46,0.165,1.124,0.2985,0.1785,0.44
13,M,0.5737855111548563,0.46055143877274696,0.1647522880924184,1.1278629221226983,0.3002109567666178,0.17875628498905102,0.4436949396303919
13,M,0.6104013141127532,0.4662149761808209,0.17006932102771402,1.0586615002148416,0.4219507727068806,0.2510716075268474,0.3487237619765194
12,F,0.6040851664470416,0.4637901261091918,0.16484656960322128,1.0535736629913797,0.4209974465867619,0.24935440019981067,0.3426705199579986
