Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
3,M,0.18984380497219774,0.13987636946839782,0.030060708272815706,0.03116536301477803,0.012580401537027492,0.004968080633204712,0.010527827461414127
2,I,0.18884684448149047,0.14032303994677192,0.029997440497877736,0.03165883093155611,0.01255823236562373,0.0051540357954543295,0.01043800803771107
2,I,0.19024138181834124,0.14005857653453663,0.02968091460443724,0.03143522831196849,0.012567554463663684,0.004944965955410108,0.010437385680116333
3,I,0.19,0.14,0.03,0.0315,0.0125,0.005,0.0105
2,I,0.18988678304529197,0.1399413149350809,0.02963497596737722,0.03128462293432551,0.012824882605673068,0.005006110820421927,0.0105332965003115
3,M,0.1951446366892352,0.1497980455849302,0.04500434566060152,0.037476874643786684,0.017951053911115497,0.006068218929059641,0.011028168899473664
2,I,0.19497280426999203,0.1500598442962825,0.04511609039953792,0.0375588712608239,0.017974711982062096,0.005986426476851992,0.010933595489768936
2,I,0.1947546812027743,0.15019074230600474,0.04491007200667687,0.037333750453303886,0.01807369895537646,0.006019352953854632,0.01099600363263927
3,I,0.1954099741767885,0.15006058304332712,0.04501003913050855,0.03779902995414168,0.01802878762386422,0.0059858709887481935,0.011005456974615989
3,I,0.19474698775108898,0.14975200995293467,0.044890232606997704,0.03746392182807724,0.018013627729464507,0.006003219039735744,0.011061591823677847
3,I,0.19510596300804725,0.14991051681577397,0.04498241713162182,0.03779266289636317,0.018225983071428305,0.006024717564880643,0.010947265749364235
2,I,0.1951225711034142,0.1496718956314408,0.04516452201408132,0.03737661174652774,0.018136501744152402,0.006019335716928168,0.010964058808644242
2,I,0.20520733770765343,0.15515016269771198,0.044800489891935344,0.04943943587514075,0.023447659053714605,0.011065896998813428,0.013942765079940519
2,I,0.20513189198907272,0.15521156577354928,0.045025843315048844,0.04933252104358696,0.023345478086609518,0.01105835279616827,0.014073892849019602
3,I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014
2,I,0.20509740656274048,0.15468366964593716,0.045048881828791874,0.04976352061144167,0.02322032012477182,0.010956933266618361,0.01402131749084279
2,I,0.20480690411863975,0.15507699265010202,0.04517755540159462,0.04984400717668765,0.023637717377977624,0.0110345481549801,0.014094819341192564
3,I,0.20511511541043084,0.15533716481147541,0.045092218927243265,0.049721737628216,0.023439088129453077,0.01091685288315971,0.014036336567636148
3,I,0.205,0.155,0.045,0.0495,0.0235,0.011,0.014
3,I,0.215,0.15,0.055,0.041,0.015,0.009,0.0125
3,I,0.21477026556834294,0.1498156723874101,0.05508825708242329,0.04124820852278901,0.015042074923030418,0.009046288807818817,0.012505617867500532
3,I,0.21503832571977968,0.1499510019546012,0.054782454526827104,0.04118426823076525,0.015080002985526763,0.008952083063714205,0.01244063761706311
3,I,0.21536928188821236,0.15007060629656452,0.05503481600357669,0.04097548886029964,0.014992144923239433,0.00901148302157363,0.012477236922015649
3,I,0.215,0.15,0.055,0.041,0.015,0.009,0.0125
2,I,0.2150831531355319,0.15029171142434172,0.0549784387340401,0.040966917801460265,0.014931838187769554,0.009006394586075866,0.012491269174703756
3,I,0.215,0.15,0.055,0.041,0.015,0.009,0.0125
2,M,0.15429156307195505,0.10958916670591905,0.04015699917612104,0.015278093969173451,0.006465153211561462,0.0030365151835438863,0.004877211089886649
3,M,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005
3,I,0.155092694330455,0.11032016326106651,0.03975754815353252,0.015293204062449247,0.006558290100115731,0.0029445575553584133,0.0050049751719194934
3,I,0.15452825247906482,0.11037523721352548,0.039955294491722075,0.01583175940042791,0.006562339004031175,0.003053416425752266,0.004906491381608728
3,I,0.1549007305917363,0.1103200223962987,0.039967427563413954,0.016215404264530057,0.00684239577311117,0.0030604233881020675,0.004906818514162358
2,I,0.15511837077155347,0.11027242952414917,0.04016181475381713,0.015420705107092406,0.006452064855661205,0.0030357232985030254,0.005035387880206691
3,M,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005
2,I,0.1799137047196142,0.1248092520330827,0.04986860180463972,0.022872565887392195,0.008297891535052017,0.005518008584353872,0.010090707695491346
2,I,0.17972660913344427,0.12500501176631462,0.04976259025806139,0.02214780227590782,0.008474294461445488,0.0054785585323905905,0.009987576525179462
3,M,0.17972504769205702,0.12511091183971015,0.04991972950078275,0.022905459191862137,0.00874029478472787,0.005554001312120118,0.009989223241717422
3,I,0.17963050117957255,0.12508601123191596,0.050285668094535024,0.02292980337525675,0.008346226656942395,0.005474520742512848,0.01013779121941794
3,I,0.1804345096217207,0.12494847109600654,0.04971229347658224,0.022678079297479153,0.008625898615885634,0.005479241550205046,0.010194370004846005
3,I,0.18004330819107067,0.12528073023507494,0.04991252785514897,0.02338801125584994,0.00854191681367781,0.005575931294040297,0.01010948193295943
3,I,0.17995827252077753,0.12481867755655417,0.05026902298274951,0.023240937145248563,0.008481437088822276,0.005566168471437348,0.010042421053367445
2,M,0.20992457694120634,0.1499773040780387,0.05001469668959989,0.038266463791068954,0.01556374547450703,0.008502955187116806,0.01004602257862537
2,I,0.20994112945815796,0.1501481574841416,0.04996253263161148,0.03849536049166158,0.015407239653485463,0.008460019021759694,0.009999110388095502
2,I,0.20989766252093325,0.15014628545484174,0.05015244661009507,0.03862071634909126,0.015528035052965818,0.008535755652385813,0.01003137644005812
2,I,0.21045018633709006,0.14998936153556736,0.049964910288484495,0.038563687299585474,0.015588788181985714,0.008452535004212832,0.010008269740783912
2,I,0.21017106404801886,0.15002381812488408,0.05001392151449921,0.038495017082027634,0.01551464781534161,0.008523663081208959,0.010027126350140431
2,I,0.20999388412941772,0.15019057211937367,0.0498257259217415,0.038589046635586294,0.015483504716211618,0.008444369484431639,0.010015522559965283
2,I,0.20993844456679775,0.15006164757292337,0.04996362195452058,0.03872640859973917,0.015434380547273472,0.008526562663314842,0.009943567863106278
4,I,0.13,0.095,0.035,0.0105,0.005,0.0065,0.0035
4,I,0.129979120992329,0.09634318634627304,0.03516138612064369,0.010875989662645627,0.004933683540038188,0.006468489028030909,0.0032142906107111608
3,I,0.13011886644965967,0.0944898536461205,0.03506722996044163,0.01017561322345701,0.005025766849293316,0.006436310180672999,0.003454409081642652
4,I,0.12842874995972167,0.09500521453459745,0.034991885694106606,0.010938242303921633,0.005093026428267481,0.006394810214418743,0.003248312714004292
3,I,0.1288876714819416,0.0950959100916775,0.035144463902765676,0.010241049179649887,0.005144493280575311,0.0063525638859333,0.0036083054604733188
4,I,0.13053595480903124,0.09551329766061632,0.03497470700815831,0.010365166281901296,0.004885634691522855,0.0063825943109209055,0.003618063715291177
3,I,0.13,0.0988982836624844,0.03518717928955645,0.01240048978980742,0.005441466986772153,0.009332020360408139,0.0035489367085881586
3,I,0.13515973856972782,0.1299423643749059,0.040184303551857384,0.029395439604375313,0.012033328381779973,0.006750382082574024,0.00802716455884551
3,M,0.13465545998699288,0.13049010990337753,0.040007150237460744,0.029086605446554767,0.012656673246710708,0.006526959359997457,0.007927858373672518
4,I,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008
3,I,0.13635721013945384,0.12876902186980296,0.03996247645706487,0.029631035951173623,0.012442114040102913,0.006586359656840537,0.007867238744444473
4,I,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008
3,I,0.13485529323933879,0.13002641761574674,0.039524496793571805,0.029829737892237085,0.012193751500172908,0.006580735586997989,0.007874767368165097
3,I,0.13562258218368714,0.1298770162356097,0.04015840113084323,0.028747638528166124,0.012395354378638505,0.006790283221313293,0.0078098699151815274
4,I,0.15414193784011848,0.1049930219892233,0.049630218985118255,0.01756271617825951,0.004939168287147402,0.0035041905510158197,0.004818272618431107
4,I,0.15393919065230594,0.10482553839473661,0.050137417378606185,0.017100084686902994,0.004759120843178579,0.003446629377044562,0.005226536971946125
4,I,0.15425422038022565,0.10464425469130041,0.04992246199438934,0.01776794739150422,0.004635528752450266,0.0035727002286125124,0.0047828538301102575
4,M,0.15518732498809332,0.10496803199484035,0.050191647418344275,0.01700844076730511,0.004823941769504055,0.0037305632409007183,0.005128013020035688
4,I,0.1543998589189427,0.10510187263109526,0.050141565095833215,0.01765883250069262,0.00520309679545225,0.003516300923776271,0.005069401412740044
3,I,0.15600406977001038,0.10549039842264318,0.04997904466158987,0.017579774787415854,0.005239575169957564,0.0034631506132420118,0.004984038449451392
4,I,0.15576916107292352,0.1054552781299285,0.050344847151632476,0.017945392932293802,0.00514695623237515,0.0033109789106329146,0.005106022539286154
3,M,0.16003377404614735,0.10985909731012393,0.02513725310263911,0.01955732110905578,0.00747365314998163,0.0049898253954760476,0.00598034922359771
4,I,0.15973473201754815,0.1094414112215997,0.024986255152932475,0.01906837745937314,0.0075015272780040694,0.004961619290938834,0.00584449968050087
3,I,0.16,0.11,0.025,0.020318636807871153,0.008347948605621562,0.005249575775356121,0.006312961255077953
3,I,0.1602318941730511,0.10955554046795657,0.025152155535653257,0.019659508550330728,0.007586396409939517,0.004993906986147522,0.006189927781492528
3,I,0.16014425211041586,0.11016164526284736,0.024980440226853542,0.019912262539067613,0.007398598341128004,0.004851150299204321,0.005930234941938872
3,I,0.15993017235630697,0.10982788925981607,0.0250118550511643,0.019466620110891113,0.007392837069965242,0.0050651951914900415,0.005804921365259373
3,I,0.16023701877032004,0.11065850337733739,0.025262378386907435,0.019381800976437866,0.007507328282031531,0.005075742834773428,0.006041120953401687
4,I,0.16,0.12,0.02,0.018,0.0075,0.0045,0.005
4,I,0.16017100984272212,0.12007365911346597,0.019985151895560032,0.017419535567719586,0.007442326829934275,0.004529132946529653,0.005026080728821471
3,I,0.15999142741320577,0.11977133763277152,0.02000022895068017,0.017999726189373583,0.00754844894552043,0.0045321314177115225,0.005038469952361989
3,I,0.1599701473009549,0.12029694378972922,0.020103946934690194,0.017689155006088936,0.0076873927614929975,0.004465877997204827,0.005071246968664304
3,I,0.16033124472297813,0.11983394469200433,0.01997456050025802,0.0179580674415116,0.0075100718598848015,0.004534891470707145,0.00507974142918334
3,I,0.1599719224865722,0.11989045351301815,0.01993011447215789,0.017729050931666476,0.007548295750961958,0.004483620134394459,0.005000599626026918
3,I,0.16006144935311625,0.11991230539189976,0.01997395201064419,0.018213548382513295,0.007492803351543943,0.004537984566024775,0.004935323939959786
3,I,0.1648191725961531,0.114958742312541,0.015214408145179235,0.014481785958324752,0.005629750487091765,0.0029756813477025326,0.004894726266456532
4,I,0.16515644841732477,0.1146271986914006,0.01497883165534426,0.014457417182931157,0.0054784156014221685,0.0029882982891838096,0.005038138567706841
4,M,0.16517949347527097,0.11496787553475844,0.01493816274656002,0.014323647779408534,0.005502326745444384,0.0029831084227446717,0.005027720283289765
3,I,0.1654082566576425,0.11495355896767859,0.015036980679689626,0.014547688247420691,0.005384821423073833,0.0029820224203211568,0.004938711030108511
4,I,0.1649339410005952,0.11493451690022974,0.014975834190324588,0.014357310246730197,0.005524596394295834,0.003016458384079474,0.005156601000114527
4,I,0.16503171688583168,0.11502355889499047,0.014947950442700836,0.014643472901937044,0.005431653195104755,0.0029624981272495894,0.005000891683953506
4,I,0.16467361404038888,0.11508982437711358,0.015019708230483134,0.014579838321424303,0.005421057921092934,0.003030906703364589,0.005041196567045339
3,I,0.16921168407214207,0.10527068613222702,0.03509197704998837,0.033587391011833945,0.012186378760278225,0.008521840483318326,0.005056558660730978
3,I,0.1712273886066359,0.10628390081881255,0.03488408719411628,0.034030844067414835,0.011883414886487143,0.008618431427228603,0.004944916324169587
4,I,0.17051582835061957,0.1043348913890015,0.03480505399965275,0.033628413395993734,0.012252000211536933,0.00855920659997159,0.00491135824040079
3,I,0.1704976296261783,0.10467989407782577,0.0351288744949,0.03509339998942124,0.012195902630421555,0.008575696774143028,0.004894836772382473
3,I,0.17082510098831988,0.105290673019254,0.03483918713368315,0.03395761996573839,0.0120565399558419,0.008454848541668118,0.005032251851017669
3,I,0.16988979574215274,0.10475591445070655,0.03496769111234222,0.03386622921600751,0.012030717051579985,0.008425907276736673,0.004809808232011701
3,I,0.1701942289266259,0.10534261760362855,0.03470379914800749,0.033834504349592606,0.011947886499224236,0.008499018298412101,0.005085242739095815
4,I,0.1705831075289897,0.1297069728264493,0.09507366355049089,0.03091674933807275,0.013251354751136053,0.007962683088658332,0.009905494683336187
4,I,0.16941521571620302,0.12961851742434977,0.09522383851133197,0.030693123956678243,0.013821470313545784,0.007695136070953618,0.009677369632842723
4,I,0.16981052209348352,0.12966264417378254,0.09533213641010686,0.02998201304733512,0.012840103313010432,0.007978318657596588,0.010086221557798213
3,I,0.1691758999306158,0.1296388140347141,0.09552791270048462,0.029866748253532947,0.012762313084046439,0.008223561054009143,0.009542815597929685
4,I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
4,I,0.16918626790686667,0.12870400525457892,0.09497429115971498,0.03107324067914964,0.012383453932159458,0.007929648241224949,0.009702052859625025
4,M,0.1709809482894143,0.13164704621997672,0.0952570512240864,0.030077011119340115,0.012956370899761082,0.007951777854143825,0.010307791419965847
4,I,0.17428444555391454,0.124927278962736,0.04013480646749464,0.027760937707952734,0.009502277975447058,0.00804790151303277,0.008904446866749736
4,M,0.17497624155551014,0.1250934441841076,0.04004449195167796,0.027904633160265722,0.009517346756566054,0.007992440720181427,0.009037832907360278
3,I,0.17565819986395478,0.12498325762175098,0.039985426322267745,0.027945928168664733,0.009568527354936398,0.007976023076529122,0.008997539579956346
4,I,0.1751103965118409,0.12529289285953799,0.039887063173362255,0.027832625247487735,0.009515859754789172,0.007941333229565962,0.008987989112174858
3,I,0.1749089236578519,0.12526671465283198,0.0400138386855437,0.0279503221597713,0.009553731082519208,0.008006880307956777,0.009048644285099106
4,I,0.1749082948949571,0.12461089827801516,0.040044840326787096,0.02800289534961275,0.00936645149281686,0.008029603096273253,0.009032393120724732
3,I,0.17511907978400007,0.125137804412251,0.04015242234011927,0.028117166435536363,0.00946611364801821,0.007984851789901071,0.008993346326778165
3,I,0.18006580649271922,0.12496039170950345,0.034794599085308256,0.02684538125745352,0.00948603372526255,0.005481840463122892,0.008645526082303408
4,I,0.18495475908587933,0.125,0.03897260852273054,0.027061380659570013,0.0095,0.007396571985905128,0.008736204332281353
3,I,0.17984923153354532,0.12537458936659895,0.03475673804446663,0.02682250018169615,0.009591321574510626,0.005458541942573897,0.008620937675096443
4,I,0.1820064576039919,0.125,0.03743141610441242,0.027228551246520787,0.0095,0.007312236836983936,0.008552216461467402
4,M,0.17987442573960546,0.12544808260489845,0.035115814483761484,0.02605022987371858,0.009384744481570215,0.005361167672777485,0.008642480248032786
4,I,0.17969123330770037,0.1254229485465382,0.03483825117438,0.026506427175650358,0.00933853633681767,0.005461180844369546,0.008489019299090551
4,I,0.18,0.125,0.035,0.0265,0.0095,0.0055,0.0085
4,I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01
3,I,0.18494737295511965,0.13496423664824744,0.04516458661371014,0.03204755188366013,0.010838163175021088,0.00651558323255679,0.010000176420883702
3,I,0.18495777762162424,0.13480837096639067,0.04473891568085496,0.03177262475097507,0.010807829241981265,0.006507750087411008,0.010006026243864461
3,I,0.1854784601245451,0.13487871919613495,0.045098181663790184,0.032191697373099876,0.010983491504878708,0.006443509640700589,0.01001197730525414
4,I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01
3,I,0.18528303721504752,0.13503990141399824,0.04492156030093497,0.032127958388665626,0.011161310571938237,0.006413136492523773,0.010142852775508568
4,I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01
4,I,0.19,0.145,0.04,0.038,0.0165,0.0065,0.015
3,I,0.19023139442915235,0.14526003317474884,0.0398364208540644,0.03818590144839811,0.01626528830919887,0.006439693319142533,0.01491627687159701
4,I,0.19,0.145,0.04,0.038,0.0165,0.0065,0.015
4,I,0.18966357657848748,0.14539060793705447,0.039986638111584184,0.03802370387540333,0.0163947794233981,0.0064582731645502385,0.014955923420386876
4,I,0.1899482829036368,0.1454621462703534,0.04009886864730169,0.03839052235364205,0.016492878600379714,0.006458913796028955,0.014856995253731336
3,I,0.1894525133577997,0.14521086691545673,0.040064012586705285,0.03758186548097926,0.016635922834198826,0.0065767756857986704,0.014918811146276977
3,I,0.18992596419378258,0.14492538020795054,0.039928883775111286,0.038004801981535184,0.016579095314580232,0.006518151605669646,0.014963004675302488
4,I,0.19501083168503885,0.1349502638553356,0.03996674634309173,0.03259490182845986,0.013554869122637366,0.0050039343341868985,0.009522932454588807
3,I,0.195077254482485,0.13534433506238155,0.03994703117361121,0.03260201134947881,0.013631309759491393,0.005008178320073623,0.00950825248364086
3,I,0.19496821449302415,0.13481431859678533,0.04002240665891397,0.03236611050142841,0.013680010946367295,0.004961470660795889,0.009448123909843023
3,M,0.1945626201196993,0.13520334875061615,0.0398456217706242,0.032572065071337045,0.013748261886565229,0.004994923339484221,0.009528201575808255
4,I,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095
3,I,0.1940611599528122,0.13500165287015842,0.04001769638459646,0.03279886683150954,0.01335148163280716,0.0051010431961617175,0.0094670656794598
4,I,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095
4,I,0.19989444807296472,0.14487250498757787,0.049916427618002635,0.03588514963939214,0.012655404356262343,0.00803585884724598,0.011039207773835531
4,I,0.19981972366787862,0.1443993623929813,0.050164733864284765,0.03561691712403001,0.012538664235044052,0.007975574548255909,0.011075472673487099
3,M,0.1997416671665812,0.1452410523404057,0.050136431277933005,0.0357229277061016,0.012654725887266419,0.007921530051351619,0.011008296926651026
3,I,0.20031924003533538,0.14477076531083985,0.05022682451496332,0.03625595362310666,0.012608935343825477,0.008026213109291578,0.011018987760369027
4,I,0.2005182190923812,0.1449658118244702,0.05005246562330842,0.0358674322355552,0.012514514727451263,0.007937093789324947,0.011103147792631312
4,I,0.20002913375597509,0.1448686860628002,0.04986381774895508,0.03603265139033096,0.012661248456913835,0.008037972544277322,0.010924850369170904
4,M,0.20010903879716413,0.1448527971461056,0.04999011666817745,0.03588901986418963,0.012467703077504506,0.007949538770521871,0.010969581252555273
4,I,0.2,0.145,0.06,0.037,0.0125,0.0095,0.011
4,I,0.2,0.145,0.06,0.037,0.0125,0.0095,0.011
4,I,0.19988373179343394,0.14536040892538318,0.059763318285104144,0.03658914329596676,0.012672883522159192,0.009530396935282154,0.01101644622089242
4,I,0.1999640418072702,0.14514846265874728,0.05998352150722995,0.037034431561662716,0.012452456293891469,0.009435539442632448,0.011031842266445048
4,I,0.19998754771763677,0.14530506514233257,0.059999959423559755,0.03707481948417038,0.012484918584233435,0.009396980011844898,0.011163623778327967
3,I,0.19995154066373613,0.14554640736981395,0.05993242820178007,0.037000649169222515,0.01241946469781902,0.009570571676507596,0.0109698602218281
4,I,0.19971360049945625,0.14495169416826767,0.059997779974965915,0.03689237367786027,0.012441117610097875,0.00953320079576612,0.010997955025954782
4,I,0.2004317429927313,0.15563080931541878,0.04013180736321863,0.043321206515099714,0.015518556311424538,0.008911865187185198,0.0069832680672794085
3,I,0.19963068925723076,0.1546953842148243,0.039847841679977264,0.04381741716926143,0.015190985618115641,0.009044186582080567,0.00690131283343105
3,I,0.20000188856766465,0.1549912458562078,0.03989959254240537,0.04333428753215225,0.015431904841605337,0.00897993013400902,0.007046199008901501
3,M,0.19946948341647008,0.15532345500767528,0.039873365819912236,0.04361978795766705,0.01564450623802008,0.009021077999456418,0.007057778760377374
4,I,0.1994962501827159,0.15490030179681366,0.040015869548510566,0.04361757802215412,0.015578853382105778,0.009060527957664115,0.007015874588199218
4,I,0.2,0.155,0.04,0.0435,0.0155,0.009,0.007
4,I,0.2,0.155,0.04,0.0435,0.0155,0.009,0.007
3,I,0.20497850894215058,0.15019520219030325,0.06488628994500133,0.0398452139510032,0.019936716901577455,0.011010704496343884,0.012923877111928323
3,I,0.20498290353360815,0.14992659618147597,0.06510324506474564,0.039898117048121365,0.019943711918684097,0.011028952964943045,0.013032056130390405
3,M,0.20534584443926784,0.1498856533947234,0.06502899666000718,0.04010579583015312,0.02008177849718357,0.01100142411632966,0.013248575453351227
3,M,0.20464190652485445,0.1496833276844488,0.06514378228348233,0.04002741835448537,0.019934879380362373,0.011016823926224807,0.013011017473239135
3,I,0.2047839992393875,0.149421462942499,0.06514390221469661,0.040425007304454405,0.020139863493265603,0.010977626021901552,0.013061425580450892
3,I,0.20469675662990744,0.15017969387628588,0.0650545469606962,0.040083460222242046,0.02000367951489167,0.011055062702618034,0.01300403768411213
4,M,0.20507377869194102,0.1499367299727491,0.06510651853071116,0.039960927704079385,0.01995415718364592,0.010957823068847088,0.012972539531168477
3,M,0.21,0.15,0.04961296410682943,0.040929558295641724,0.014506255424648291,0.008411968874484234,0.01095207669788623
4,I,0.210077652731419,0.15000036029581057,0.044908431602262835,0.040086622586115485,0.013390517156589954,0.008003735571417649,0.010415894018945873
3,I,0.20951087751012312,0.15038917425951281,0.04516333446539474,0.040071252059396,0.013344551519295087,0.008094318497992824,0.010590291932661462
3,I,0.20985340962502502,0.15003746445324387,0.04506032038653503,0.0396736586549571,0.013395495362066818,0.008089718800096284,0.010558647623642212
4,M,0.21000905292222902,0.1503844641113277,0.044860597293192264,0.04008218432059297,0.013350593979996795,0.007985888624581107,0.010482598214341492
3,I,0.2102814014653049,0.14941816437578442,0.044814677072637955,0.04005236213299061,0.013310084194461566,0.00802977583171028,0.010447334298219391
3,I,0.20980992949458124,0.1498291439909125,0.044982504434403964,0.039835734747063686,0.013593178643519358,0.008038113481343765,0.010587232077021731
4,I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
3,I,0.20973544910993325,0.14989395873583813,0.050024214229819314,0.04213741973941425,0.017617100971135936,0.012514336625263134,0.015067880088507886
4,I,0.21039485477085024,0.1497498552055305,0.04999071147260186,0.04181114168385925,0.01755349397369491,0.012599915359258815,0.014958836655268058
4,I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
3,I,0.21014537632260216,0.15002077702540612,0.05001050207768543,0.04192784693641748,0.017439240988260784,0.012479621490678739,0.015107911993672127
3,M,0.21031910422761216,0.1503220579726176,0.049890578019156646,0.04213769694942466,0.01740224521740435,0.012503554195238822,0.015003332217932455
