Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
13,F,0.5247587816871907,0.3810391039745627,0.1401454380592271,0.618305177507743,0.19332913072041008,0.14716813409903484,0.20581946792828756
14,F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
13,F,0.5263101338483217,0.38262052331676133,0.1401658265930387,0.6032018084976281,0.19547561789468232,0.14457837817520744,0.21295606521759422
14,F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
11,F,0.5002622041778203,0.399065135460086,0.12935181260643666,0.6615107796751988,0.26126991616897055,0.130791164490384,0.23385644628738575
12,M,0.5006324685672816,0.3999404159437619,0.129654232458251,0.6595381166218098,0.26566723825630495,0.13528040826188326,0.24188975587736095
11,M,0.49954694866751603,0.4005730749988188,0.12983216079164572,0.6520914446951218,0.26058385369886977,0.13596524045223024,0.241370336395471
11,F,0.500803129805942,0.4018006349778646,0.12935196257262857,0.6619634519889004,0.25487353573204413,0.13356911729733564,0.24324574947232339
12,M,0.4991425374347202,0.39938983902825753,0.1294312041343733,0.6669521192689882,0.25824015440832654,0.1327726555770288,0.24497834688087103
11,M,0.4996372074967324,0.399667055572116,0.12957053012332914,0.655631300638337,0.2580476138650334,0.13738170418879425,0.2376892159692435
11,M,0.49835134916504853,0.3993114870156987,0.1303946593202608,0.666738185985317,0.2607268739440708,0.1332062518659514,0.2359663301370897
12,F,0.5654951005200161,0.4403211603639514,0.15504821538875774,0.9448481282193851,0.4340305129158137,0.21675411920449905,0.26755323181580953
11,M,0.5650015999781127,0.4397453850407466,0.15590008167570443,0.948139047712067,0.42497117146714763,0.2159965275172978,0.2682991793736044
11,F,0.5635631272550186,0.4415558508190061,0.15492882423846624,0.9398461794451252,0.42667987913260635,0.21134318653404374,0.2690698579324066
11,M,0.5645889711461264,0.4405240149988432,0.15451260140870515,0.9325609449045065,0.42594026884278086,0.21811246549627714,0.2620230416297974
12,F,0.56584636846628,0.4392072120841573,0.15566779965328748,0.9335159281854895,0.4279990418566807,0.212052254981063,0.2788423831303115
11,M,0.5649564286224276,0.43756175575225353,0.15527040727602515,0.9368672890852437,0.43304634061520125,0.21208100488728984,0.27450721439797987
12,F,0.5668002320885511,0.44097078603215795,0.1542379006347707,0.9608939766530945,0.4273312487796534,0.2145414070736101,0.2697037071079726
12,M,0.5894894653601631,0.4445575516065927,0.13992713762576545,0.9387367140503577,0.357388345004107,0.23518627648436807,0.27606608044861614
11,M,0.5880908095637436,0.44502311068783096,0.14096221858908242,0.9250745018867964,0.35611934349571756,0.23871154935779207,0.2797675602544083
12,F,0.5887816814318314,0.4460767247555363,0.14018664861055588,0.9376654374581559,0.3588686189712157,0.23228749625167452,0.28295389586870506
11,F,0.5888364494740351,0.44537481183695876,0.1401079867067438,0.9366240419789849,0.357745223462155,0.23667583556961355,0.27848480307653295
12,M,0.5905899984167708,0.445648855056785,0.140544287281088,0.9427692676591588,0.3525473717017019,0.23426478456108907,0.2761668375497599
12,M,0.59,0.445,0.14,0.931,0.356,0.234,0.28
11,M,0.5917047604840371,0.4467406829808405,0.1397406585342446,0.9422559369394172,0.3601474598300961,0.23373760948991287,0.28094188476407744
14,M,0.6056603420520893,0.47505866236301814,0.17981146634818054,0.9491792911012238,0.39043625683082345,0.2189788532922575,0.29534205829008564
15,M,0.6046428719598298,0.4760613604844435,0.17916636320407892,0.9398122443307748,0.39300578270874637,0.21600327795079852,0.2928855783917091
15,M,0.6041349248856568,0.47450861962488144,0.18008787820441677,0.9319675947066917,0.3932838039854764,0.21796489746775582,0.29557985077665233
14,F,0.6055402879313705,0.4761578246243723,0.179550981587331,0.9347278566203692,0.3903752401261855,0.21494090707543018,0.28984264151367956
14,M,0.6076166779244494,0.4759790347197041,0.17984941697627474,0.9336561929053455,0.39012296961763016,0.21773425455081397,0.2995227634593129
14,M,0.6050754573801671,0.4746752709025896,0.18035170735133535,0.9360599304994849,0.3978307989756828,0.2185820572539511,0.29285591282041246
14,M,0.6047468410265248,0.4753546304277082,0.18045176077390424,0.9341590401728385,0.3972009310195218,0.2201367433478081,0.29248853306498757
14,F,0.6813882919917333,0.5599055659911418,0.16518935592929712,1.640035598722972,0.6094282911934762,0.2811961755738663,0.4572276272090486
15,M,0.6797254793604701,0.5587553718853324,0.16471787687611825,1.643464288586683,0.600659575411101,0.28274810033863784,0.4571587866828577
15,M,0.6809929403767649,0.56051343632433,0.1644422358254432,1.6408280869379013,0.5993565219039668,0.2823143364761432,0.4583924442118804
15,F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
15,F,0.6787229528149601,0.5594876062802602,0.1647720328928567,1.6335926259859568,0.6025164941132789,0.27714423172322344,0.4560902893706686
15,F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
15,F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
12,F,0.705107766526276,0.5488947132148758,0.20019750825715832,1.712647989990771,0.6315763824340092,0.4150599385706772,0.4884079363021689
12,M,0.7049687391790639,0.5496197447644854,0.1999943674286782,1.6996599207927279,0.6275481387097708,0.4119015818175535,0.49047384326435506
12,F,0.7053386421306937,0.5499803740154746,0.19905316278325652,1.7052343519751136,0.6297639792255518,0.41063741409411086,0.4844657308019417
13,F,0.7030658621702258,0.549260691597035,0.1997703597156287,1.7257516145040626,0.6326047787317524,0.409255209500853,0.48350185218511466
13,F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
12,F,0.7031571559310916,0.5494239961321353,0.199958462518448,1.728151272288871,0.6347430873601976,0.41223552620882914,0.4934973371855761
12,M,0.704504812582583,0.5492757469270106,0.19946253949231754,1.6851772865116117,0.6280213248645815,0.41255145635116636,0.4911491391989347
16,M,0.5402046160083055,0.4760640038322591,0.15502237999323043,1.2182055894769879,0.531563803436057,0.3084016484905651,0.3425397903932241
15,M,0.5405538974232561,0.4758225677199569,0.15563042886797543,1.2077072505803876,0.5313588483281696,0.31165848149023906,0.33930690665363183
15,M,0.5402915705009599,0.4774641446117665,0.15545816203059143,1.2254854447321746,0.5313871110127608,0.3059226042612651,0.3401484100432802
16,M,0.5424543851146708,0.4736552438200005,0.1553155903995346,1.219423132875035,0.5325619498811961,0.3091053304060753,0.3375688762245086
16,F,0.5440954482977303,0.4764181574471581,0.1548271227185229,1.2186998074450166,0.5279946436973785,0.3037942630478107,0.3430385223803558
16,F,0.5403143050001973,0.473558973008355,0.15532668869798133,1.2274700016406181,0.5300996111350902,0.3069900106618144,0.3413183773502927
15,F,0.540308138233686,0.4748327708843568,0.15469813529145068,1.2262028062610935,0.5269687340145567,0.3086268621144999,0.34017868319570105
14,F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
13,M,0.5495274675754089,0.423731850377229,0.13560019028601775,0.8489620491562462,0.36312154461261825,0.1923349068221411,0.27631877613190975
14,M,0.5486471100504285,0.4248845229481183,0.1349027352514912,0.8370792023589754,0.36103147972029,0.1968874832966163,0.2708048293082748
14,M,0.5491610254753293,0.4256690192899778,0.1345904575806367,0.8551017623028402,0.35936970351683045,0.19488570264489125,0.27318055104095734
14,M,0.5504006956122646,0.4245545200944115,0.13448260257530842,0.8515336768916818,0.3619409940412436,0.19329651802379513,0.2646793422200818
13,M,0.5474420048177111,0.4241758076228314,0.13561941376982412,0.8577722115326158,0.36199595681656466,0.19733135504632285,0.27096776410612244
14,F,0.5513566757241499,0.42443679855798705,0.13474852889702307,0.8509216784518289,0.3724611271007152,0.19654966400650406,0.27746734714033183
11,M,0.5669965143541026,0.43890094222520815,0.16035010395647095,0.9199298093223692,0.3561336835916776,0.19341333938606986,0.32444456224370305
12,F,0.5680956358742247,0.4395031014585273,0.1605575311157023,0.9032455828094543,0.35437442802250024,0.19717829696902703,0.31725260802604094
11,M,0.5663465145131671,0.4377041623412434,0.16000450738023533,0.9254905563238826,0.3570877173248117,0.1932099193784222,0.3189594039969129
12,F,0.5641096632783082,0.4419433946795961,0.15992985956652897,0.9187037678153114,0.352901932104577,0.194976967873002,0.3219301555125632
12,F,0.5662280255110039,0.4423276680045415,0.15864990188903202,0.9186946952191514,0.3574067519071561,0.1955579798042255,0.31748823894550815
12,F,0.5666121309858684,0.43866195843122613,0.15959723079932323,0.9242498344098382,0.3482550724526219,0.19322997650870669,0.3209226541842206
12,F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32
12,F,0.5570318486495485,0.4270553530788508,0.1299677364171689,0.7668904253183136,0.26695532107221465,0.16717331274522268,0.2747218153717098
13,M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
12,M,0.5548151883551177,0.42400871790069833,0.12989029936694085,0.7628289421271677,0.26247917249373537,0.16744253961015437,0.2721702162341321
12,F,0.555541753895846,0.42364000193912554,0.12991268618425256,0.7333725047342088,0.26499951299223395,0.1674953103715051,0.27596286474749526
13,M,0.5542047659772196,0.4269211063141849,0.130248349490342,0.7643395628762494,0.27046440720787507,0.16560733582066312,0.272308484579095
13,F,0.5538363446529466,0.4239078370192495,0.13082800576540138,0.7679249785101704,0.26719777930073785,0.17010402136403022,0.27235359475791737
13,M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
19,M,0.5952717339079119,0.4741073380115177,0.16987642664346175,1.2488546969701069,0.4842234922703907,0.2268442108134002,0.4242464912518791
20,M,0.5968099475512049,0.4764854432857621,0.17050126571045618,1.252219015267616,0.47780094357803404,0.22652569150042956,0.4258807411609703
20,M,0.596927322459445,0.4736109348699028,0.1696966694543958,1.251665322619153,0.4821888140255848,0.22653956209097575,0.427301725093957
20,F,0.5946643789463394,0.47608042353081137,0.1700938576882134,1.2396592258768533,0.4790471874091151,0.22505503169257698,0.4284291193524874
20,M,0.593457272044808,0.47365672408553056,0.16980938782859425,1.2465296811423061,0.47744912232236675,0.22615994066744716,0.4234576500650465
20,F,0.5971848597335259,0.4750896118379196,0.17032561569780494,1.2495961753627198,0.48586569495535914,0.22458110516794358,0.42214407378040153
19,M,0.5944258775251817,0.4745819596608074,0.16906983437966305,1.2542190769076313,0.4824284975888468,0.2275295604905277,0.42909167276920873
14,M,0.6022876198662187,0.47463894439135473,0.14936450148862035,1.0032036114480223,0.43733273070702394,0.2207747941493349,0.28485611634907787
14,M,0.5999733630159945,0.47551358087128975,0.14956681702934055,1.0144954860338278,0.4408207715179517,0.21640616074432228,0.28654203032269887
14,M,0.6010933298502493,0.4734225537958937,0.15030009921871454,1.0048069892347262,0.44172595754804284,0.2237376053110132,0.2809101071659343
15,F,0.5996583454677601,0.47524977272661495,0.1494754435977296,0.9988896529843759,0.43988943409878273,0.21943893515641552,0.27799145281279386
14,F,0.6018336963199838,0.47512919027502853,0.15011013587101846,1.0058163802392488,0.44292552007586106,0.22474492645441144,0.2782885766841141
15,F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
14,M,0.599894239072383,0.47510074902337857,0.15044260050898411,1.0149782558360856,0.4429275994818066,0.21804690572930896,0.28479347988242587
14,F,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345
14,M,0.6156613382852726,0.4743212494567328,0.17027654923973573,1.0940088155224725,0.4656392413015311,0.23543964053408764,0.34527670410392286
14,M,0.6140207551059134,0.4759098032794255,0.17063535691025092,1.1131649466665385,0.46899096778676136,0.23580432026362216,0.3401504350902272
13,M,0.6152337242554989,0.4754677731517078,0.16987388504960718,1.0979882218024055,0.46568688715125145,0.23769104933503638,0.3459884831514652
13,M,0.617799970503622,0.4742447005839224,0.17063562654009304,1.0974379632504048,0.471205340214258,0.23447626710328962,0.33874336971116004
13,F,0.6151435759776768,0.47446770941089683,0.1698753954005085,1.099922341329674,0.471890534954991,0.23826076127373205,0.3413690670793672
13,M,0.6143801624960987,0.47474086285522704,0.16985191707903882,1.1136848229369407,0.47016487913621274,0.23572513235935613,0.340433067057413
16,F,0.5197489281374358,0.4252830328457372,0.16464457597792218,0.989257817822405,0.3908042964623911,0.22424987447432046,0.3200952317741746
16,F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
16,F,0.5217839026165415,0.4246755474182461,0.16520572582581786,0.9904423008400338,0.39861387631826944,0.22546710075791054,0.3273361674862429
15,M,0.5192058748734886,0.4258130973128194,0.1653422298630689,0.9940291702518432,0.39587946197885776,0.22276831263164898,0.3194161637246411
15,M,0.5184048737016258,0.42545618909907257,0.1645052377647112,0.9833690815998593,0.3939871101759904,0.22447640091208265,0.3202331109594598
15,F,0.5209600214397534,0.4257490046759772,0.1652729233736069,0.9916791096468422,0.39579855178819895,0.22617085007400783,0.32357602844807376
16,F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
21,F,0.5952043446911924,0.47513424400724985,0.16005149203863553,1.3200914062401066,0.40292014422383454,0.23393031758156466,0.5811183953772651
20,M,0.5943546134579796,0.47600042835501505,0.159328396209706,1.3139227094492074,0.41173089485697917,0.23284948566659563,0.5859942096762828
20,F,0.5962984518481315,0.4759347968411238,0.1607724108452214,1.3077043402078936,0.40810069270056387,0.23466935577593787,0.579229575662546
21,M,0.5949387143613439,0.4729230420950523,0.1600900935713423,1.3212973502119243,0.40939183931140455,0.23283999089157678,0.5803803655749356
21,M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58
21,M,0.5945401717633578,0.47705480472828077,0.16058699183048292,1.3092020767687191,0.41212680255637024,0.23554586734401728,0.5784682401445791
21,F,0.5942455556437887,0.4759375842922254,0.15984202763246205,1.3203771966513156,0.402799911227167,0.23115336344396278,0.5856160485787661
11,F,0.5686614620547961,0.4664109596106832,0.1798016077490922,1.3028756995409123,0.3419609298876384,0.2229939997244948,0.4352336243303492
11,F,0.5699477865568618,0.4664523449543216,0.18017343111175188,1.2837134882211376,0.34105232095226856,0.22207847782396598,0.43634510108734054
12,M,0.5697325506005652,0.46443896726704853,0.17918894539313646,1.2906375586539245,0.3346978271862225,0.22556049291681415,0.44303920044703093
12,F,0.5696161534785896,0.4657723860874732,0.17974977981487633,1.2927541222300556,0.33781195719085055,0.22231603829824487,0.43870035404644947
12,M,0.5690282604571919,0.4657340217057565,0.18052441543111003,1.2956737954167155,0.33943088104904895,0.22230654977024317,0.43771715273483486
12,F,0.5720354672189031,0.46368973693269105,0.1800426303379528,1.293519814057923,0.33981096427497237,0.22180924256255613,0.44062872167518763
11,M,0.5706064461192701,0.4662111970705858,0.1797581352613973,1.2986656577652604,0.3341709756143729,0.22235167295148914,0.441326547091995
13,M,0.625,0.465,0.14,1.195,0.4825,0.205,0.4
12,F,0.6264928168251566,0.4664298398261089,0.14022178498653518,1.1831528110450285,0.4824419056577681,0.2039611596624043,0.40145736207045973
12,F,0.6262047009530031,0.46394998149552136,0.13951377768601217,1.2018128555263763,0.4809446139354635,0.20313874933589396,0.4019178018361592
13,F,0.6243028627270286,0.46613291154532965,0.14088030711097588,1.1835085390918874,0.4862783364958707,0.20813645744741116,0.3986761397892066
13,F,0.6236985751045617,0.46324243576947255,0.14069283125130116,1.2123645719857428,0.48267562328576674,0.20553907114088849,0.40418289467819035
13,M,0.6266477004077762,0.46510392198734213,0.13914304246278664,1.1696129808001412,0.4845525464678478,0.2059975040181572,0.39791488511902773
13,M,0.6229650836487549,0.465359777047872,0.1400015110745677,1.1966848348094035,0.4822699412678258,0.2038896845371641,0.4052663997541416
11,M,0.5756036316956578,0.44983149648548987,0.16041102107280233,0.9795777459081013,0.3141204732476111,0.23149624962040521,0.32977214964911755
11,M,0.5734547194061027,0.44963467629930365,0.16023974600551677,0.987575031886465,0.3110279899649805,0.23064556595042637,0.33234176380553027
12,F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
12,F,0.575127993618022,0.45058264244976903,0.15960057343649464,0.9764293940326826,0.31535534894316847,0.23089954235882176,0.3305087284622938
11,F,0.5742014038529979,0.4494743757720822,0.1599407703904017,0.9774935712854274,0.3202016885206789,0.23143455158237877,0.3313237269859366
11,M,0.5739982080645006,0.4491010741882861,0.1597565998698548,0.9760957360643142,0.31939333837508777,0.22976619700247955,0.31988725142965463
12,F,0.577366629151962,0.4493265318689296,0.159621609246687,0.9652846706489434,0.307824286137383,0.23174562238421023,0.32835454499358696
14,M,0.5668376141612315,0.4255708274112971,0.13447869000065593,0.804931932566277,0.3444523938844463,0.16864081990976662,0.2562582044366521
15,M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
15,F,0.5658505255214653,0.42451608141564573,0.13560666457052503,0.8089401087760312,0.3421195032182761,0.17014864720749706,0.2522683400989968
15,F,0.5628464720601215,0.4268536223047186,0.1354250495941067,0.810921362523784,0.338499083480109,0.16976928436399868,0.25000585362770905
15,M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
14,F,0.5610155076526255,0.42548905937183035,0.13518166645412463,0.8162708684664872,0.33454636927831044,0.1656277696155987,0.2520969135773389
14,F,0.5654759761608237,0.4234742400805877,0.1349894341175308,0.8175192905266492,0.3382016105138919,0.16646304661236527,0.2575336128346962
15,M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
14,M,0.697147610484233,0.5590798538056808,0.18973262032823107,1.4841563173862253,0.5857013250354768,0.3437519061801122,0.47921427891608626
14,M,0.695787805854422,0.5614260752161733,0.19063071384513883,1.492723319251614,0.5852129378784626,0.34095936679768596,0.4845505324819564
15,M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
15,M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
14,F,0.693496787384828,0.5600376558550413,0.18985817675161268,1.4990517895858886,0.585616631727875,0.3428876754927938,0.49298230174612667
14,F,0.6956173660448481,0.5588816504501315,0.18870504024113327,1.5039512162384328,0.5853888624875305,0.34506975348245383,0.48832081610212014
13,F,0.6660104843145548,0.5357660661640691,0.19585485837411934,1.6179740958431967,0.576276445573384,0.3852083588776881,0.4809044896870907
14,M,0.6657314081971151,0.5346089651180969,0.19483875107385445,1.6005380245803424,0.5765875557232429,0.38641141843288895,0.4764348855864867
13,F,0.6628217173650464,0.5352381767855637,0.1952850422844014,1.6156024052928788,0.5744397058548993,0.38763776208613465,0.4759117439267167
14,F,0.663988865483721,0.5340706112355363,0.19494421236428164,1.6123889847897535,0.581437201484134,0.3911539407830901,0.4816321917470376
14,M,0.6639099958595703,0.5348238643946895,0.19539762242860853,1.609830699911071,0.5751864713901008,0.38875694725029686,0.48227488839810995
14,M,0.665433020692022,0.5354988895665533,0.19469511718265342,1.6036708207001853,0.5763126216844582,0.3897144341639388,0.478484285615362
13,F,0.6650767007003396,0.535294265798046,0.19452232325224558,1.626640707062447,0.5766114286043572,0.3862038201875641,0.47250362884474945
14,M,0.5279297089658685,0.43452014865254585,0.16019231520010804,0.8733981186712337,0.32050850985583956,0.16262426230065746,0.33850750734447715
15,F,0.5311536748203074,0.4354385961116895,0.15994504784768385,0.8759644890592052,0.3158486539180084,0.16427314645854896,0.3348565269557735
16,M,0.5341859805387429,0.43580592472947605,0.1620518568806344,0.8942181798474703,0.3170740582516487,0.1738655736764494,0.34049168023402343
15,F,0.5293334283325236,0.434958487515855,0.16036485387063176,0.9005710949148618,0.31505171321378456,0.16150245835014126,0.33842205926235647
14,M,0.5291321530124137,0.434771339424282,0.15995961147817636,0.9002749491480606,0.31197951972832105,0.1660702625490088,0.32943121062143504
15,F,0.5285993560662052,0.43455172041585827,0.1598999445245531,0.8785703556585409,0.3196647426899881,0.1630520339765423,0.3323824086472785
15,F,0.5299331363601006,0.4348077870008823,0.15929642161730642,0.8891796071426634,0.3189450353928537,0.162850953722146,0.3351638359524889
12,F,0.6044476080532715,0.470348278846893,0.15947712121199523,1.161779469084387,0.496882332746532,0.2411971517702906,0.341714487061358
12,F,0.6042160953483061,0.470831496195103,0.16020413004812592,1.1623539877857691,0.4921177989192312,0.23874437993336378,0.3391489093811006
12,M,0.6045162726833028,0.47030786987685824,0.16038182021814307,1.1601556147266665,0.5027049794107361,0.24310601325476425,0.35142932819071837
12,M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345
12,F,0.6044435579902848,0.47017835397673563,0.15952659850909023,1.1810873171989849,0.50516604781137,0.23833369499486656,0.3395166130207449
11,F,0.6016415737299406,0.46765081512225903,0.1597220089782875,1.185093211867872,0.5008265342161496,0.23934431542270201,0.34294865981038825
12,M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345
11,F,0.5214497973604816,0.40929509286636256,0.15483529278681363,0.7407523492900535,0.29073864736212846,0.1851809164385139,0.23820455829497547
12,F,0.5196354650728872,0.4092898919412926,0.15517381296790483,0.7113170029317433,0.2890728208536762,0.18746084698895296,0.23310625669357124
11,M,0.5223942756658657,0.4111216254854065,0.15484508269774822,0.7323187698846758,0.2941215762858303,0.1857108361379192,0.23574026261604597
11,F,0.5178988043185135,0.4133960135850084,0.15404317399249048,0.7189491133346451,0.2901969987323251,0.18392037818633117,0.23251905195949837
11,M,0.5215074502965802,0.40970088868805654,0.15520920144929412,0.7218756843596354,0.2913231251041267,0.18223216195173705,0.23759336325370148
11,M,0.5181323171908625,0.41140353470111574,0.156136248035635,0.7152812711870697,0.2882250612792622,0.18225246975585388,0.23250542301814198
12,F,0.5204273550649305,0.4084779025694465,0.1555042810549253,0.7292178706769752,0.2893641909493913,0.1858588388387935,0.2327262089679407
13,M,0.5137481804844676,0.42602202386768834,0.1397770481477226,0.7757310737756662,0.3066473721601157,0.17049073918280155,0.2545477286246513
14,F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
13,F,0.5149036909697885,0.4220422295719216,0.14006585435216531,0.7743848833836946,0.3055253878319906,0.17105713473844444,0.25497653575643814
14,F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
14,F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
13,F,0.5142717260990284,0.42440457415076893,0.13969190820367394,0.7753688554425202,0.30294257041621436,0.17508493793052207,0.2560866583795297
14,M,0.517114392229582,0.4265221232464964,0.14022287928191493,0.7706635499920305,0.30540098952080846,0.17129512634521885,0.24815737340861643
18,F,0.7003651592901019,0.5353609469226169,0.1603403800557895,1.7237243423841122,0.6331274856497914,0.26367985909752895,0.5381624432404486
19,M,0.7012666054798238,0.536167684091855,0.16073981780141117,1.7193405696527213,0.6299550362376335,0.2663885982750538,0.5415408220746735
19,M,0.7005891595632945,0.5350136174890024,0.160086576723244,1.736813246569025,0.6286007215378042,0.2625317005161707,0.5372854518494561
18,F,0.6981510627971508,0.5333197067661928,0.16103075228342623,1.7337786226201828,0.6296636256019023,0.2650227746136473,0.5400792744394237
18,F,0.6995717073403394,0.5344102003108352,0.16014500291932293,1.7186690246154896,0.6316266227534352,0.26652779041053126,0.5374451730515015
18,F,0.7010827138842749,0.5357122203582994,0.16021304922774746,1.7387905436618756,0.6289557741532963,0.26249851492979553,0.5390432786832212
19,M,0.7011335726769763,0.5354182044549188,0.16073915259880264,1.7276398428515174,0.6305233394488842,0.26166187517542727,0.5335017528173622
16,M,0.6497794228094891,0.5181112058726107,0.18995723614113685,1.3416534528365234,0.5203442770009145,0.30803825667324447,0.43751850575431966
16,M,0.6492082776278252,0.521315484280284,0.19007201594508827,1.3391229314368276,0.5198501757688102,0.3067918668436302,0.44283519341938476
15,F,0.6492263613597997,0.5199482391173975,0.19041005700181968,1.3513290316676847,0.5181154999458241,0.3040888566874123,0.44741145041948355
16,M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465
15,M,0.6496767625220051,0.5197849400014449,0.18995579229502546,1.3573061898266632,0.5197167584903799,0.30479325925689527,0.43979671543516774
16,M,0.6494938663455594,0.5185062943560044,0.18979300561912954,1.338349784240095,0.5160719213224385,0.30582946282418466,0.44319403122536044
16,M,0.6494431371540841,0.5197602395278283,0.19108688593274029,1.359988055508973,0.5166778237644353,0.3064898180252993,0.44398047263308504
15,M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325
15,M,0.5882755643261477,0.47481888146011375,0.14591274114493974,1.0674821161278492,0.4425199516104432,0.2628612093435306,0.33163337492611933
15,M,0.5908049410922513,0.4743916237704076,0.14515752938015972,1.0477811923008375,0.43911335168040505,0.259108591586383,0.32417291214249555
14,M,0.5918020125913142,0.4748975645326324,0.14390822400375244,1.0717417973505297,0.4388595818151701,0.26273105861226864,0.32874120755377023
15,M,0.5872523038282765,0.4729615308304554,0.14442291459730883,1.0574580411031822,0.43594623736038546,0.26494525964358634,0.3287043355743882
14,M,0.5896085255589252,0.47437843927110956,0.1443299960091421,1.0492714594468548,0.44166016984310336,0.26361384455132686,0.3306943902058865
15,F,0.5915245144301716,0.4760831149351195,0.1447754076895908,1.040444217490409,0.4351547265610986,0.2605907978151806,0.3234312403172442
12,F,0.5767739187818391,0.4588533160894556,0.18967634856616242,0.9905579878646172,0.39332958209985136,0.24278099549484333,0.34790336780781894
