Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
15,M,0.6810559698579136,0.5615257296375943,0.16451374768016339,1.6442415261245196,0.6090922428141441,0.2808652112512328,0.4512440441626229
15,M,0.6786409173783486,0.559284887288162,0.16402088454626085,1.650114969471556,0.6071495083130869,0.2780105164235509,0.4646435771850042
15,M,0.68207989783921,0.560754107337438,0.16416409789012154,1.6601683049594733,0.6057310686070788,0.28137223538440975,0.4568348438286124
14,M,0.6821766770799608,0.5603823913790354,0.16476680131819266,1.6380996422328657,0.6020995925177327,0.28239862643545416,0.4562111438567001
16,F,0.578153149092475,0.4796751916500298,0.16484678246754264,1.232352300095933,0.5363420531462891,0.32071402435416646,0.3430168371624038
15,F,0.5409704349588986,0.4747763537748331,0.15487384619274125,1.2259939562880622,0.5327035447971659,0.3109956088773772,0.33439739783673833
16,M,0.5409264683585795,0.4740616276521011,0.1552201934959211,1.2017417892708167,0.5294004883018312,0.3078424006463519,0.3357955450433111
15,F,0.5419288139163158,0.47361682635411856,0.15350609142686383,1.2139095998608584,0.536959590198737,0.3085901171475098,0.33580714769056447
15,F,0.5401219524874499,0.4726081708895725,0.15569768963484862,1.213471435888943,0.5299190122216777,0.3087321574503621,0.3343307467474897
16,F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
16,M,0.53820427868118,0.4772714928069589,0.15362249900851294,1.2095450977653095,0.5360998741880302,0.3114313293869969,0.3409128823279444
14,F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
14,M,0.55,0.42972722082496795,0.13547522609244217,0.8540091046899382,0.3678221512048998,0.19637369169108965,0.2752410730997505
13,F,0.5503519730350298,0.4237144935256413,0.13456977474189147,0.8501520245025393,0.37073145613845876,0.1955212178578919,0.27215398949736047
14,M,0.5497811125359273,0.4253599630715901,0.13585071460339776,0.8535750536066801,0.3571846026439643,0.19523634144803714,0.2680473583184968
13,M,0.5503856742503407,0.425642826752364,0.13445070959906485,0.8492097535345685,0.3643384461503285,0.19498014216392429,0.27206872264847454
14,F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
14,F,0.5515565038717979,0.42476525325097636,0.13449279805903558,0.8574417399565473,0.35992745804905674,0.1952587745745235,0.2628420004665771
15,M,0.5998519204951391,0.4770065632715374,0.14983441486012516,1.003468176721245,0.44175983732546914,0.22080527099621797,0.2791679360295988
14,F,0.6008695349232723,0.4752537298713821,0.14883834280768937,1.017004481155077,0.45010977966957805,0.2188534120133966,0.28748552909053476
15,F,0.6016234726566002,0.475,0.16848547075652556,1.0659652554562398,0.460908177491286,0.22116418796630785,0.29224227215924237
15,F,0.5997953881689159,0.4750460051202881,0.14912080545639642,1.011757766012295,0.4401798342063937,0.22098870783760188,0.2784115890016662
14,F,0.6016723455501953,0.475,0.1701822111119063,1.0740925684625828,0.46048061480186836,0.2217889792459794,0.2929817513875316
14,M,0.5991813457654019,0.4731471281345123,0.1510924062922824,1.0134609817390194,0.44532151138367354,0.22079796826947462,0.2769577750728385
15,M,0.6039604377603844,0.475,0.16164191795353738,1.0152158288416002,0.47193150981520054,0.22107425600024835,0.2890640381581069
13,M,0.5786862351355716,0.451852682049747,0.14039079413234815,1.0342714820689916,0.3843385402148901,0.21611056481941432,0.35793215380061555
13,M,0.5806740802684527,0.4532777556787727,0.14075711874889757,1.0170254552764089,0.37653685011130683,0.2122056601050504,0.36865797120055005
14,F,0.5819242309413538,0.44964644574584406,0.14016098177482317,1.0176073977137563,0.3820798221224185,0.21659427788495958,0.3566948100206954
13,M,0.578366568419201,0.4514029730160822,0.14090454927556614,1.0151562922855588,0.37469283719676755,0.22005317219237022,0.3607161860433529
14,M,0.5810736782107301,0.4508092575046095,0.13923599777216258,1.0349288702646702,0.3814829984817851,0.2163921936286924,0.35954974040604865
13,M,0.5807415517556288,0.45043273947770773,0.14007021348296594,1.0078396711214108,0.3847135015143247,0.2214368156831995,0.3595898831639939
14,M,0.58,0.45,0.14,1.013,0.38,0.216,0.36
15,M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
15,M,0.5653726028027176,0.42563015050559877,0.13415568388498847,0.8239767176197721,0.3464567938822918,0.1652401465488283,0.2560220398560439
14,M,0.5647024420827802,0.42525936492072325,0.13481046477348357,0.8173696783728683,0.34076374771487755,0.17005236269981588,0.2556787347271751
14,M,0.563749312991116,0.422268092338007,0.13469051012258243,0.8058354834957641,0.3365431763941074,0.1663165080434958,0.25651147498507637
15,M,0.5638102054774863,0.42547643159172405,0.1341450636483857,0.8070252410636923,0.34050946809553373,0.16757116915911888,0.25436152212893814
15,M,0.564325308874414,0.4245367522566764,0.13500752041854916,0.8086190688808701,0.35003160889688556,0.16763517427342067,0.2534031701899439
15,F,0.5649179664410598,0.4266469405590887,0.13532432104445052,0.8077306536910953,0.3440859543095638,0.16676538727155044,0.25803247260548334
14,F,0.6963653436751177,0.5594862932597828,0.19001775962560702,1.5031181582954565,0.5863024605487295,0.344486510992394,0.4925412687530947
14,M,0.6949785003100614,0.5604857754046805,0.19015735600086306,1.4758220358937584,0.5868801136835632,0.33985011309218843,0.48488009285214634
14,M,0.6937766314699705,0.5599797782561502,0.1894435241906981,1.4928872153597414,0.5878673508003638,0.34154034404341016,0.4833791910337302
14,M,0.6937657693707467,0.5589417238466161,0.1896050626965812,1.5122017547625917,0.5879185205521349,0.34254606153036865,0.487625562337957
14,M,0.6975162661197994,0.5594072406796455,0.19073298392370505,1.475523841633467,0.5897818566149583,0.34071317936339846,0.4821024560897647
15,F,0.6954011363958663,0.5593838237199048,0.18965958840158945,1.486181479606784,0.5889318411538833,0.3433288083853241,0.4813393718422496
15,F,0.6931051434050203,0.559607700299697,0.19100315119830222,1.4786118075507229,0.5901795826085954,0.34090837009364866,0.4920947190794648
14,F,0.5513146767965897,0.4350520471851881,0.1447233483653105,0.8454987813508681,0.33617347231903477,0.19101426985030107,0.2588459312616963
14,F,0.55,0.439827818391843,0.14794071059480024,0.848136804203504,0.332040330048605,0.1931588651294981,0.26155492089607774
15,M,0.5514831182927921,0.434576344755829,0.1457863671653739,0.8471901144212541,0.3289887081657639,0.190395697091822,0.2529490698487542
14,M,0.55,0.4385343244927608,0.1501396383971791,0.8500175768599646,0.34585011558471457,0.19310145943118448,0.25863925158679646
14,F,0.55,0.44010630021789376,0.14925727230009755,0.8484515341430726,0.33871728908877163,0.19552555918803022,0.26300560624441266
14,F,0.55,0.43958906075957993,0.15486031682644136,0.8467438847523407,0.3447506082130681,0.19300588710379424,0.26298037296617804
15,F,0.5529965713347221,0.435432214194537,0.1444340116867736,0.8506754150677429,0.3225290636692723,0.18840484623810208,0.2555845717137667
15,F,0.5317560137497854,0.4328794016295526,0.15826593400353614,0.8750266596651196,0.3144090961200198,0.16146333117393125,0.3375486693651307
14,M,0.530421990288628,0.4351162911174565,0.1604014962750328,0.873622400143463,0.31386663846825286,0.16200116670240303,0.33134478120522654
14,M,0.5322391270563421,0.43546171462366073,0.15993818870511833,0.9020305995773518,0.31868956062647436,0.15777713572125387,0.3369538070303155
15,M,0.5299583040664309,0.4335421534163452,0.16053000610795545,0.9076231920753812,0.3151073563269983,0.16552819762087456,0.331168637385786
15,M,0.53,0.435,0.16,0.883,0.316,0.164,0.335
14,M,0.5305578555821103,0.4367582706703743,0.15954864513991956,0.8725809495394856,0.3146538208614112,0.16706011302104434,0.3316766863127735
15,F,0.5305834649155683,0.4345623558912362,0.16089503659340265,0.8776735675341806,0.31919000823851534,0.16413842556526317,0.33794250809650433
16,M,0.5973806521291606,0.4807629853418088,0.1642731006019036,1.259806888177962,0.48510200250371094,0.2851222589792204,0.40961306089217525
16,M,0.6273826753809961,0.4802205674514284,0.17041084131749562,1.2646940646032845,0.5001502706197513,0.3071809431886386,0.447879454841116
16,M,0.6126432860635248,0.48387216275502576,0.1673223355306877,1.2923543907826769,0.4895007748753629,0.2965845196734415,0.4768072767222791
17,M,0.5937029180379716,0.4798388979244124,0.1648800759960631,1.2555348930699912,0.48339715145273426,0.2842888025035225,0.4117834973805844
17,M,0.5961641664006507,0.47816661473205424,0.16626415485473348,1.283219950885652,0.48777059032137376,0.2840666299205225,0.411668520531505
16,F,0.6422860102344362,0.48362972328660514,0.16797660545125634,1.271215946036583,0.5255727979589644,0.28554775093479307,0.4700860379884979
17,M,0.595,0.48,0.165,1.262,0.4835,0.283,0.41
16,M,0.6526395989807426,0.5201336510842456,0.19023776764614803,1.3560720131738582,0.518702541084321,0.30687096659871216,0.4507274470675227
16,F,0.6486224684884723,0.5184414969375993,0.19009910714127756,1.354249390984246,0.5247687974524023,0.30218527770511205,0.4488709450014793
16,F,0.6498534518279836,0.5225588518732344,0.18996681671011656,1.3484035355397685,0.5138706830032511,0.30148042341724013,0.44818146060069264
16,M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465
16,F,0.6499068019320355,0.51932435909183,0.18989810410165392,1.3393727925196381,0.5151363533838216,0.3052738569327261,0.4477428813638978
16,F,0.6511355771158875,0.5218140327141962,0.19092896672113488,1.3319207410470733,0.5201573465083044,0.30332564579958227,0.4494836640436371
16,M,0.6498929596266882,0.520575730934383,0.19024023615235525,1.3397443477243156,0.5182572224595643,0.3026789363715637,0.4529291095334881
15,F,0.6437593006657565,0.4838528859220305,0.2146682486992705,1.5047441961195276,0.5524213379904745,0.26228097699995623,0.6385897666156098
16,F,0.646832677969466,0.4845051845529344,0.2149631238233786,1.5121994742426734,0.5470621186318227,0.2647888845158679,0.6339753627455071
15,M,0.64592437967992,0.4851824243314486,0.21586876744419023,1.5087088260132862,0.5421995902767057,0.2648276822344929,0.6363854292756259
16,M,0.6456923728014727,0.48507708218773227,0.21493470415223287,1.4870797245130032,0.5463727094487901,0.2616573630909979,0.6362037113212926
15,M,0.644430711166042,0.48465136155523575,0.21450672048254163,1.5146990582703075,0.5364547502725578,0.2644814536290508,0.6415162351369647
16,M,0.645,0.485,0.215,1.514,0.546,0.2615,0.635
16,M,0.6440195131517629,0.4846169609257897,0.21494516880952783,1.5141471912216513,0.5380484507522386,0.26212122984268454,0.6327976283739376
16,M,0.6521997990948327,0.5460243925339259,0.230075085444693,1.7488584029146874,0.562830028343748,0.289146163821464,0.8079467032995377
16,M,0.6504165246044851,0.5451183678321218,0.2298783127547938,1.744672308301417,0.5578864454504192,0.2913271575268043,0.8130046927601942
16,F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815
16,M,0.6490778794957176,0.5453031258936849,0.2301407876621323,1.7193377740147404,0.5585466901631875,0.2902032150875741,0.810487613882557
16,F,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815
16,F,0.6498711967942812,0.543660745542563,0.22993637719450685,1.7513445207414249,0.5652537032769737,0.28682767387907565,0.8117310806491252
15,F,0.6487502836523709,0.5448621031792453,0.2300236081530609,1.7541041890587075,0.55910295936803,0.29034401490615824,0.8132618602219354
14,M,0.725503777212605,0.5705365118112359,0.18973510550479786,2.552342781602543,1.0698294187378878,0.4844575558989847,0.7304309162659236
14,M,0.7229743910604126,0.5685277964353918,0.19031343224745945,2.5557905205191345,1.0624575076658098,0.48325742749136064,0.72911494840942
14,M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725
14,M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725
14,M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725
14,M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725
14,M,0.7254032374337989,0.5702872154185074,0.19033008150135078,2.5682030347773526,1.0688909769740134,0.48357092472282553,0.7219806150595428
13,M,0.7055269542950374,0.5591929988093957,0.21987257917974412,1.9731208614799485,0.8264390093256045,0.3100038011869301,0.7630844216596122
13,M,0.7029504837429787,0.561622801356172,0.21951126138345997,1.9738489215279817,0.8169169564282791,0.3085311980769528,0.7618995645418538
13,F,0.7061092254997606,0.5607388147212792,0.2201137574618771,1.9837205901071882,0.8213536342605584,0.308274588924004,0.7547299563963782
13,M,0.704631005955041,0.5578594734235979,0.220938113285021,2.0020164491046826,0.8195504635685797,0.3074462625334975,0.7653924299336345
14,F,0.7083248266394363,0.5596634641529767,0.2200224926908196,1.9930354294658086,0.8120375594511728,0.31076073062760257,0.758172613553223
14,M,0.7061021742006498,0.5605611629922027,0.21957556965555683,1.984257615126237,0.8185058207704224,0.3098937677538848,0.7576532316377101
13,F,0.7026922493852259,0.5600050178753355,0.21927650533750265,1.9667004002102957,0.8253997866406642,0.30762982321453813,0.7575697170994588
14,M,0.694939566393927,0.5502190267273596,0.21458925641904428,1.9663162639929403,0.712437707974284,0.5371011734331738,0.5878136513922225
14,M,0.695,0.55,0.215,1.9565,0.7125,0.541,0.59
14,M,0.6959693797417265,0.5494399240765334,0.2157782213904143,1.9499493209969112,0.7085895875873623,0.5387859405522167,0.5864379260863288
13,M,0.6947047162179062,0.551103535849777,0.21612893570966846,1.9590716804574198,0.7081746376021751,0.5382745979772887,0.5958208688935588
14,F,0.6943821016972356,0.548248210421601,0.2153535968972569,1.9547751585918387,0.7140540541279216,0.537235365920055,0.587774211110663
13,M,0.694895487767718,0.5491496054655094,0.21450670960866297,1.9643763495371387,0.7030194868391728,0.5460822024061277,0.5892604399515526
13,M,0.6937276640998928,0.5490402778478004,0.21458541182803506,1.9500586388636598,0.7129328964308225,0.5406479713330012,0.5951332492723936
7,I,0.35090513617924524,0.2641526427175656,0.09016749564151753,0.2284359520192156,0.09895776852807403,0.04762714463183077,0.06892522321278664
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
7,F,0.34899406371829034,0.2654014970747252,0.08973140224240005,0.22899284049863808,0.10055084011047853,0.04751909892085214,0.07009774106492482
7,F,0.3488919005497641,0.26499647976503304,0.08932869796943761,0.22455472259943293,0.09870450291649195,0.04777470473668147,0.06899271324599786
7,F,0.35024220576349635,0.26437161330286135,0.09006092945919077,0.22832728727039844,0.10040370489549111,0.049729870726857334,0.06912025737443724
6,M,0.3506555950633821,0.26595594254817345,0.0897508169415568,0.22211195412627693,0.09825604963369113,0.0486363112465625,0.06918240465828183
7,M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
6,I,0.32908120326580287,0.2551862355983733,0.08162466834104629,0.20871651675225447,0.08628426354553946,0.03840240438966065,0.05559355269858846
7,I,0.32665831409474927,0.2565253585485017,0.07953778463186988,0.21505008472528497,0.08885378792950728,0.039760798723632924,0.053539861910032835
7,I,0.32911111273835214,0.2553715959031124,0.07960168911793647,0.20418573130699752,0.08988349438391932,0.04118222936708027,0.0528914999353477
7,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
7,I,0.3305695137743784,0.25615339867598613,0.08060962343593525,0.20383019177059214,0.09139283884517736,0.037944765702494665,0.055457263447819205
7,I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
7,F,0.3294911676781894,0.25456306319577604,0.08022107596428044,0.2028088280812034,0.09140099893633351,0.038873800344541444,0.0575370551409397
7,M,0.42233627585824907,0.2998456437351085,0.09478702379203537,0.34800785258467815,0.14085518440428138,0.0772458820575479,0.12156007452406659
8,I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
7,I,0.42369075858476873,0.3018130091512265,0.09485886295762806,0.3380486579916651,0.13808525702403557,0.07798380075346337,0.1188388060599801
8,I,0.42907009170145594,0.29928747839667746,0.09461437402393857,0.3513961955511295,0.13801115420260754,0.07751198466844302,0.1183806356594366
8,I,0.4237610875702029,0.30165632972509215,0.09499087188241748,0.3417862105986148,0.13977654200276504,0.08022128035698446,0.12463419640503702
8,F,0.4298137794994819,0.29880972320174104,0.09477083669486792,0.3468757984064041,0.13874623407138778,0.07628638058091905,0.12061788938060453
8,M,0.42699475949642157,0.2997788598483491,0.09483087122470335,0.35821684458000724,0.13819710957927248,0.07903836436911636,0.11966089943778574
8,I,0.4788021117342609,0.3700474432386238,0.12485311203087099,0.5109751991939403,0.2170551229149382,0.11138382768261705,0.16442688183952325
8,I,0.47445170069653353,0.37290928273488594,0.12499753016703619,0.5076565211526263,0.21692271090504028,0.11331522487473403,0.16490306194717685
8,M,0.4738757125579429,0.3715413590263527,0.12512190219105318,0.5046561422944256,0.2171439005956118,0.11416979759872634,0.16381987244937285
8,M,0.4757517833084889,0.36980524156208955,0.12546456211178764,0.5077473966979771,0.21740133698339875,0.11547781384679466,0.16269066380379474
9,F,0.47288673296131106,0.367960955745921,0.12553310485476124,0.5175977456986387,0.21474174141784727,0.11295362420401894,0.1641218765732036
8,M,0.475326066513338,0.3688132739599783,0.12563346420997323,0.5086040150224754,0.2131067131351248,0.11357595637229015,0.16558684684385988
8,I,0.4753059440155438,0.36511396873698737,0.1242711603407493,0.5136823211325195,0.2158255230920915,0.11171971347990617,0.16685069682384385
7,M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
7,M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
6,I,0.36579141012866473,0.29328748478417876,0.07980107699258181,0.2513960830393586,0.09636403700573042,0.04187963584269968,0.0996000677837563
7,I,0.36345016095631316,0.2945067191783372,0.08028760042959672,0.2542522137568771,0.10039792544130231,0.042194896802058145,0.09952272718087252
7,M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
7,I,0.3648009941334178,0.29750201648332014,0.08044038982505071,0.2661787186526221,0.1011616003156862,0.04237370879070095,0.09713152002232538
7,I,0.3643282077022295,0.29214527126343937,0.07988624074436242,0.2629122116522732,0.09689874303628877,0.042161400793398675,0.09673511314498301
9,F,0.5496196237449494,0.4141470426810419,0.13390024758459343,0.7620785928957657,0.3190183161454968,0.21130260171719314,0.1970238691640195
8,F,0.5480683608932526,0.41084093520158194,0.1343099599132756,0.7564606105485664,0.31640440684748383,0.21042255622184364,0.19848466627971056
9,I,0.548948476565939,0.4145103389735197,0.13617307071844675,0.7600738652424119,0.317430360197102,0.20893976372148376,0.20418648225006425
9,M,0.5480170429422629,0.41369380547522294,0.13451721108484763,0.7690071787252583,0.31434542069979404,0.2072427571981861,0.2028249395489633
8,F,0.5498550090460876,0.4170459100267701,0.13431872197222236,0.7607162652192913,0.31921767270854906,0.20921227410462345,0.20117867816811583
8,M,0.5524120793419626,0.41440086156310874,0.13444429260065738,0.7618126003680575,0.3150029361189862,0.2090607357889587,0.20013646185911177
8,I,0.552556606975539,0.41667273672867866,0.1339563362934294,0.7695938010187903,0.3212254864688025,0.20975892817773367,0.19875924105598886
7,M,0.4641342411318846,0.3542291727782068,0.10439256305689014,0.47131415835826096,0.23017284940187047,0.1246643991042319,0.12696657337841805
8,M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
8,M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
7,M,0.46536364632821353,0.35442505147213793,0.10519387971504349,0.47804445236586296,0.23224811525637823,0.12335489480447574,0.12471615439443356
8,M,0.46738005166245494,0.3519589209947701,0.10454445612034144,0.47333048269054795,0.22758617981873006,0.12109853649821763,0.12262916923406987
7,I,0.4681270444603485,0.3524983477625751,0.10496618746172424,0.478377890659123,0.22565315398778898,0.12570628673545506,0.12426466202231283
8,I,0.4603355159952288,0.3565825883244426,0.1058180634088434,0.4736368412358798,0.2255451601016579,0.12254662619338505,0.12605578876493317
8,M,0.3572498124017737,0.291116700280977,0.09070811028128538,0.3365055169390729,0.13366307914189307,0.08520776864433525,0.08903563279833485
8,F,0.35658080264622416,0.29202370786262716,0.08990754326718815,0.3351407682103159,0.1353131447269834,0.08434673968282085,0.08949616078403971
9,F,0.357350531456888,0.29008249337162073,0.09016957845275794,0.32441756204417854,0.14013256727341888,0.08430179466609881,0.09103636070264723
9,M,0.3566542328832248,0.2923065370374283,0.09024206610957607,0.33753248724103474,0.13550346780970685,0.08649885639982671,0.09123940690981358
8,I,0.3579454535001841,0.290797978527915,0.08988758447197663,0.3322044039910382,0.13255420133993634,0.08728705346816913,0.09193138789165886
9,M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
9,I,0.35393206268571786,0.28977441979767454,0.08906319545770394,0.33316147842630406,0.13560157797028294,0.0849393353311403,0.08762593401799565
9,M,0.44952040395335396,0.33831537114807064,0.10492591901031373,0.417122121952229,0.18868104992170046,0.08942096819345496,0.11485741288806008
9,F,0.44731647924856005,0.3335845391340255,0.10456280144956039,0.42058496766594544,0.18630547174136186,0.09015050586584306,0.11315020370915653
9,F,0.45359973778168267,0.3313801537737919,0.10449227616322154,0.42260376435994246,0.18674147548105227,0.08975628028066224,0.11651238403412628
8,I,0.45185964214868624,0.33457273771143325,0.10607036774712394,0.4297676862553514,0.186871718036082,0.09269359496576383,0.11474047276547233
9,F,0.45374591016718674,0.3323270807242741,0.10683598661357671,0.42841600147254766,0.18689497814054748,0.09040053215285829,0.11723765589215253
9,I,0.45092829924347455,0.335381298793506,0.1054440861298292,0.4252352077910727,0.18536119202468487,0.09104617992217647,0.11557324530244358
9,F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
4,I,0.24153354556341697,0.1736839807488734,0.044914759429610325,0.06480474869116519,0.03001709008204239,0.022428078535912006,0.018678242294898735
5,I,0.24017172249896038,0.17351787352999262,0.04522875607666864,0.06570630642239053,0.03116313450469418,0.023884479557968255,0.017415020127368265
4,F,0.24001045344494348,0.1764536373384623,0.04647637323792016,0.0802584163465509,0.03260908896347943,0.022575158368446778,0.017896461291775623
4,M,0.24283972568632567,0.17320707726652212,0.04384926917790445,0.07148426177126245,0.0317161269054545,0.02403076242026478,0.02208078885502909
5,M,0.24355301459755424,0.17524926137467903,0.04427462111444997,0.07110903420413253,0.03364990590507644,0.023056440075333022,0.020740669366299976
5,I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
5,M,0.23864878237704742,0.17264393573284123,0.04423602148493858,0.06716797227136805,0.03503539922529875,0.02139800808696008,0.020042588803791193
4,I,0.20471596626277558,0.14780462096238908,0.05451608865240818,0.03689402406117702,0.023689890945190913,0.01571168669310669,0.013864184633618444
4,F,0.20469948869827392,0.14948613822549162,0.05507664895867632,0.03852025925650564,0.028026244641457157,0.015205908790002652,0.011973323295759024
4,M,0.2019658750652725,0.15094965285328632,0.054748933073427535,0.05356739142831207,0.02244859101261105,0.013777874650873762,0.009043881646534526
4,F,0.20387611908577835,0.14805340239124878,0.05554873224617641,0.03841323958295724,0.02597510845200418,0.013732871664376783,0.01136338129669321
5,F,0.20064214009707826,0.14974194866448212,0.05448819179065869,0.039735622605196676,0.025661937974665577,0.011802556111731904,0.012787550800270978
5,F,0.2009272853036346,0.14932315854838382,0.05608408553217834,0.04079848923419369,0.02617186095222447,0.014817944908226617,0.012939779425053206
5,I,0.20169842545142194,0.15181826485148106,0.05505386861788316,0.05139052965518775,0.022655350226974034,0.015731063148064835,0.011224293726053793
4,F,0.20783825322707972,0.14796828403692738,0.0497459757762327,0.04608941591851366,0.016559805961762174,0.011013018988715675,0.01593579470193044
3,M,0.20915987468963823,0.1525989586443835,0.04965760565491179,0.03498633575490514,0.016994376637912045,0.01025452468155708,0.01281587667511971
4,I,0.21230362405975567,0.15,0.05219746248358436,0.042,0.020450322383664576,0.014626695487291903,0.01778373786982204
4,I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
4,I,0.21368885900074636,0.15,0.05285876003986016,0.042,0.022801432873708907,0.012865824604886403,0.01596405683512841
4,I,0.20968607403976,0.15055961109025154,0.05054966327679064,0.04577785307792636,0.018769276548318694,0.01258970978965233,0.01235688256702024
3,M,0.21414403765608545,0.14733865326621795,0.049951049311969704,0.03414461093109794,0.020505023821338515,0.010811161206862131,0.017233354888037428
7,M,0.38996861964177226,0.296780028543527,0.09437033662948298,0.20697433852849945,0.09003312319392255,0.046676706651925116,0.07621271768241435
7,I,0.3906678069028284,0.29680934164056827,0.09564708109214178,0.20513751609927738,0.0887556694307464,0.0450028708376622,0.07293919509241811
