Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
9,M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
8,M,0.4700921688161883,0.3715508018037298,0.1194311747732675,0.5798742761860927,0.2938352690040313,0.22826689158487548,0.1390542506814794
9,F,0.4723168619017724,0.3698472695937673,0.11974421270129554,0.5820658495615734,0.29640265177393,0.22610948670256312,0.1411878570541003
8,M,0.47079887033753054,0.3704895036359556,0.1200406328032878,0.577234639587746,0.291405243038375,0.22746896644483708,0.14126490842475867
9,F,0.4687101383987559,0.3679966401457111,0.12028104511858892,0.5803141297266149,0.29400570627013073,0.2268254088444527,0.13661207919790194
9,F,0.47131579829476566,0.3704812933851729,0.11920076506863216,0.5836545509488965,0.2896826472320336,0.2274780832736173,0.13973794349340193
8,F,0.47027326814222054,0.3705928939405823,0.11996373123687924,0.5769384580247332,0.29343035675894774,0.22769202407843642,0.1410970642590519
8,F,0.5239949573495876,0.4255604023364072,0.16015527959796313,0.8305922263894328,0.3581525559684047,0.21249244998474515,0.2429093975295839
9,M,0.5253223250587952,0.42493968646054053,0.15926653891200007,0.8325155284122523,0.3543485476337728,0.21335601352120834,0.24594244726659903
9,F,0.526294631489413,0.42385678742271654,0.1608688332146518,0.8385195142538369,0.3525754525379605,0.21184525173471772,0.24594404495441582
9,F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
8,M,0.521846016420564,0.42504992107648715,0.1599165826879082,0.8373917885860204,0.3573480983228739,0.21254592059072708,0.24483687772671775
8,M,0.5255745198443977,0.4251635437609477,0.15940837692744958,0.8347332757624054,0.355660842830998,0.2116881826100643,0.24787501578920165
9,M,0.522429899617006,0.42572832205608707,0.15949532947409745,0.8309278153799939,0.3550942192609304,0.21200525125042421,0.24518669514227218
8,M,0.52,0.41910548853492885,0.12,0.6092579279167547,0.24062610490089462,0.12524288705460468,0.19306990213872005
8,F,0.5197020012410201,0.40903469803099124,0.11987239182007571,0.6040515534660025,0.2380567437936429,0.11359655565721288,0.18962143298634807
8,I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
8,M,0.5205536980868665,0.40984321075918634,0.12002939256002443,0.5983924122542996,0.2376913137874881,0.11054527323569796,0.18969698217207415
8,F,0.518907420795203,0.40905496289390253,0.12048731476980169,0.5985415393341845,0.23913999957055895,0.11131241628958873,0.19070506222524494
8,F,0.5208250101381919,0.4102485232068396,0.12107273424393142,0.5957704404531963,0.24198384565552364,0.11071107445082054,0.18895957788282403
7,I,0.5196892537007023,0.40677610991436114,0.12009323617890066,0.5998587120408285,0.2357924567783992,0.11169179614998016,0.19122434480277697
7,M,0.500455481545362,0.4022337724315366,0.13993120238611553,0.6547790044506103,0.25928752686987605,0.1742201882671423,0.21810636493649815
8,F,0.49916284246994597,0.3978164841033485,0.14029732757562352,0.661612295224049,0.256226177526947,0.1758328474242849,0.21849709009192755
8,F,0.5000308900334137,0.3999007652696008,0.14051117432161947,0.6632258802627005,0.2563450631004854,0.17710353996783823,0.2184750958448059
8,I,0.49900141398894515,0.40062132646858717,0.13997854553096198,0.6673926546998004,0.2546444058171377,0.17553084957531775,0.2185864478132555
7,F,0.4984371157372562,0.39986772905499246,0.13996404639137622,0.6635299307461581,0.2544979196730594,0.17582728770691236,0.2174287830321717
8,F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
8,F,0.4998790606444593,0.4008247718778452,0.1399382592139041,0.6614929942622985,0.25280645481441416,0.17634798379956773,0.22030334394172366
8,M,0.4438203560760172,0.3488400698744345,0.11986896190694565,0.44373716683475106,0.1916315756831482,0.09627845256877185,0.13377717376667048
8,M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
7,F,0.44437451841809616,0.34946527864009636,0.12070572635786563,0.44419321791686694,0.1936165619913039,0.09485458971953946,0.13579297398341778
8,M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
8,M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
7,F,0.4450189450793609,0.3519028484146849,0.12002399954482397,0.44526949747220546,0.18983279977192205,0.09348992311383134,0.13521559929228777
8,I,0.4456485644643898,0.3504466129400053,0.12003013102915976,0.4422966007742313,0.19366940880217118,0.0948647550864092,0.13645962962003771
8,F,0.4724093947109332,0.38499995315083513,0.13511375863050648,0.594494450534937,0.2762234251428268,0.11972220566447811,0.17084900047600166
8,M,0.46960507111875927,0.38529495446305206,0.1346214745074226,0.5900962628635759,0.27981046228500034,0.12093752658054258,0.17183972657953359
8,F,0.4681370163506396,0.38511004498477885,0.13509866492447942,0.5951568970586307,0.2788964622804999,0.11905928688141393,0.169942705975378
7,F,0.4701044920178083,0.3848472198301506,0.1351006837931149,0.5881264580762183,0.2747197773103443,0.11763858456950953,0.17016010756966665
8,F,0.4677552774401783,0.38489093738755314,0.13482843779475323,0.5911349936675655,0.2778709007676101,0.11657229600687882,0.16811787782339596
8,M,0.4698184952521963,0.3840037497293453,0.13594107770494787,0.5906603351978741,0.2734731526426987,0.12040750970304412,0.17044949782882252
8,M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
9,M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
8,M,0.505961337401302,0.4068977205604241,0.10905549982465727,0.6242920422272951,0.30700203537580256,0.15917335554647735,0.175071961287254
9,M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
8,M,0.504679318539921,0.40509571292716795,0.1104348544935753,0.6210640204358353,0.3034428196543095,0.15882320063617358,0.1762901321258929
8,M,0.5056745968266635,0.40651521924147144,0.10984499195028388,0.6210172215874395,0.30590049122320606,0.16075090359205385,0.17554667801097035
9,M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
9,I,0.5039775098361187,0.40594080599675836,0.11000506705882239,0.6262524371378975,0.3030142537038302,0.15780706355828722,0.17428804229241646
8,M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
7,F,0.5184726126823919,0.4011768564141738,0.12066353936093228,0.5850146560840361,0.2317878830470286,0.13041608371231264,0.18372810484044988
8,I,0.52,0.40103499159503286,0.12,0.5929478052681264,0.2346031274321309,0.14421862978281752,0.18751846549219509
7,F,0.5203735593505929,0.4002409906676008,0.11932568629169865,0.587204057449575,0.23485442494434305,0.13126110563522714,0.18419226352716697
7,I,0.5189552332157841,0.39968808915240667,0.12002089817399893,0.5819447506895503,0.23292065718686306,0.13225304267976304,0.1831154202233897
8,I,0.5213492061944435,0.40067173558533825,0.11984496069612095,0.5785632524253999,0.2346086899213487,0.1319739101232682,0.18635206193639617
7,M,0.5200540876438802,0.40400553372195097,0.1200723392041395,0.5746336337741708,0.23419837535353444,0.1332199655838605,0.18485816741190483
7,F,0.47454047689902373,0.3570997861935486,0.1198777574256735,0.4822771644674724,0.23292030520191087,0.10239734297513924,0.1329606150574057
8,M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
8,F,0.4729612951252554,0.3528642914103356,0.11985943664520284,0.48194310547854735,0.23465975310196815,0.10047429810490886,0.1329231265986456
8,M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
8,M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
8,F,0.47820087637743025,0.35259946066342396,0.12006242979315657,0.4847316497684446,0.23180436936817317,0.10256725327245952,0.13424823449601106
8,F,0.4757372247705915,0.3559475195486495,0.11940513036398648,0.48478472097283964,0.2331797912468163,0.10117967891981669,0.13607630038742188
8,F,0.4012465893606179,0.31766980403757455,0.1097392496898979,0.35631889325273847,0.14214029318456714,0.09810433858683562,0.09868884303213529
8,M,0.4011550407765826,0.3212186981990572,0.1095980805489999,0.35270370544710317,0.1424390537794994,0.09839459826080103,0.09886934262257042
7,F,0.3993845407993373,0.3200835718546017,0.1096044911597707,0.35319126640844384,0.13790445590957465,0.0983197659757547,0.09651651369397267
8,F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
8,F,0.39910774088342227,0.31960225390375485,0.11009846805438549,0.3516746620672819,0.14011739527228673,0.09990504595486584,0.10010122328943107
8,F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
8,M,0.39954171096019947,0.3218133217209864,0.10975851869276841,0.3591805174004496,0.1432805526836975,0.10107580654594857,0.10069621965193493
9,F,0.6079106892009254,0.49785164154162354,0.14,0.9460270874899324,0.36997301012330175,0.2345040295890928,0.3170710209665168
8,I,0.5933703464852654,0.4763041031834086,0.1395649990691092,0.9503240477281545,0.3593127608315161,0.18912944101230658,0.3136389213484873
9,M,0.6021729425603812,0.49037910746414626,0.14,0.9456705245685683,0.37458724933996107,0.24580911361604224,0.3153727343007337
8,I,0.5944035676095115,0.4746247779382393,0.14022515700603103,0.9368705082149414,0.3629977992863263,0.18790864826070885,0.3149817596216699
9,M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
9,F,0.5950105918293533,0.477241391358185,0.13999665153040142,0.9435430911779125,0.3604321724491441,0.18959669136603224,0.315396652821286
9,M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
8,M,0.5771887299681872,0.4457605532415335,0.13932767117930636,0.948363177379218,0.38677446021803774,0.2519705258020596,0.2847247414072297
9,F,0.575233466296149,0.4448952309862781,0.14024089692041036,0.9405041375745542,0.3857346675332477,0.2525147587175787,0.28555191194800833
9,M,0.574326661845729,0.4457521102532083,0.14017742151603604,0.9379423459898,0.38641068783230526,0.25199058018219994,0.28462717875437554
8,I,0.5747459168075424,0.44546593330005185,0.13985337064150466,0.9366797486138974,0.38474900311531085,0.25239003337876087,0.28347409133864654
8,F,0.5751871543593982,0.4454482613284923,0.14030364394437636,0.9477865079249228,0.38370733315647443,0.25136842059398445,0.28438652068832115
9,M,0.5734511824222135,0.4452513757859626,0.14020233052701025,0.9415683521943807,0.3815285373628026,0.25189558344834095,0.2850452788992189
9,M,0.5742947290646744,0.44494430429775667,0.14029278644226012,0.9396387969208344,0.38652270613758416,0.25059580038143625,0.2839994547470243
9,M,0.534816483384054,0.43580215331186345,0.1496277631100403,0.7191862377132776,0.27025425740948744,0.1395172374097346,0.2489245025609956
9,M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25
9,I,0.5327481981503195,0.43407244171042814,0.15081589772064166,0.7302668455565078,0.2681113020759501,0.1408227817472638,0.2518241661236035
9,F,0.5333015565275504,0.43535266773035636,0.15025286092676543,0.7234390728150569,0.27153260059488016,0.13854359762982016,0.2483884459782777
9,M,0.5336173589714869,0.43609090334151335,0.14976315147449049,0.7275109903214937,0.26814439132633255,0.13848553645814207,0.25158630605691323
9,F,0.5339530772738076,0.43621835027943584,0.14934577892267517,0.7339476162607473,0.26672936789936147,0.13814563487698314,0.25067867336902955
9,M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25
8,M,0.4689688559104788,0.37360681901473675,0.12970974515817285,0.5143207584125671,0.21362244952216172,0.13344896791787267,0.14434267183954858
7,F,0.4706402012119013,0.37624853449584716,0.1299603293703315,0.5280229820952973,0.21565337201284301,0.13163890784940324,0.14605499388193008
7,F,0.46728589203809184,0.3759771896755273,0.13068625365946857,0.5285724263212994,0.21264588927970024,0.13023722367707372,0.1467503063210183
8,M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
8,M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
7,M,0.4700990644635734,0.3761768744981165,0.12939545468243377,0.5267236977371483,0.2159235565442763,0.13346015542863746,0.1464855340005455
7,M,0.47116432234154243,0.3755135462336872,0.13040189043500425,0.5207336786461237,0.2130569693121255,0.13202713567831809,0.14420080230077725
8,M,0.5100105781292071,0.3896900702131621,0.13420078337450994,0.6326431647583005,0.23089030235162938,0.17721323297899888,0.1993850802997243
8,I,0.5116444188600873,0.38920509260502395,0.13496924545379171,0.6306679854490401,0.2295929552911385,0.1797905644156838,0.2010622173635746
9,F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
8,F,0.5125183000284759,0.3901645727370013,0.13507903335625326,0.6336405708903748,0.22871727765710997,0.1786815702350697,0.1978502916187385
9,F,0.5091562495727595,0.39072667814378853,0.13487687279506147,0.6338164457269037,0.23250868133337346,0.17962732019250144,0.19905694188049053
8,F,0.5081370630638549,0.3915603951467513,0.13520507299143902,0.6358326746609181,0.231756631083267,0.17976384632364661,0.2005082052228136
8,F,0.5088142827266177,0.38774891888091995,0.13440256161528552,0.6292259970882778,0.23345402657602812,0.17937035790392844,0.19966162246582914
9,F,0.435066198752188,0.39722405546048484,0.10562372630320584,0.36901457670363974,0.1373245508336015,0.0977679511263992,0.130065159741623
9,M,0.43437827359657755,0.39443688144982764,0.1045850463914758,0.36151716777988424,0.13813270682386666,0.10029095131455462,0.13341152701246223
9,F,0.435132495514681,0.3939373151519938,0.10535147852097572,0.366385204383236,0.13737598279619415,0.09779596705408344,0.1300310993267058
9,F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
8,M,0.43401197991003243,0.3943647526294182,0.10466751524776757,0.3663542740797195,0.13466328214013118,0.09667786627279272,0.13009862818357798
8,F,0.4336386029451405,0.395956796336226,0.1054309342753084,0.3557397226594431,0.13503108600634808,0.09843500213978554,0.13084375732334605
9,M,0.4359663131223026,0.3959389211728155,0.10502548980000569,0.3660045352000549,0.13626087635757408,0.10009531267479391,0.13064209114109626
9,F,0.4632123336517339,0.35938570037229933,0.10461350136769448,0.43049008327689475,0.17365183768327958,0.10810048266697643,0.17446582669484176
8,F,0.46669316161011065,0.3603406175333318,0.10506174900263784,0.4310833152773442,0.1724623150193811,0.10600039891691398,0.1749583302116867
9,F,0.46234038125820076,0.36129337414602986,0.10510890280956602,0.4300357665414761,0.17174805983545174,0.10573353851924198,0.17413420631940496
8,F,0.46727148792731765,0.35934170969692614,0.10505777763872469,0.43558461273904703,0.17336304661026172,0.10787900564684699,0.1749855948931563
9,M,0.4637903334794663,0.36042883450361596,0.10469650484712764,0.4244168594012883,0.17271990123789197,0.10470441093662661,0.1732110122298141
8,M,0.4620123982527265,0.3596414435377453,0.10543659411515238,0.4223654413095144,0.17202085629187364,0.11078578888466613,0.1744419290726564
9,M,0.46649029357225386,0.3609553466838224,0.10549351634985765,0.4343292748203676,0.17069740862827293,0.10659307120419598,0.17559633257278276
8,M,0.4332040172788436,0.3202047910044141,0.08046669973712596,0.33290119589467737,0.14887196261803456,0.06270913204433985,0.10572030621882719
8,F,0.4339631414876043,0.3200599917850518,0.08000810168978939,0.3397512942811218,0.14842123024710044,0.06252186456636324,0.10445658150345745
8,M,0.43664229849694747,0.32127858325535547,0.07939160450906504,0.3288796625304273,0.1503826726161227,0.06281247524900203,0.10500253307356994
9,F,0.4335069041275634,0.32097328119927876,0.07947571121903657,0.337218049533428,0.14865710202109278,0.06416209786772506,0.10634893543361633
8,M,0.43773010984273325,0.31929864835423216,0.08016344728812004,0.33774154642026966,0.14845264540643027,0.06480416910134185,0.10403985976289076
9,I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
8,M,0.4355228890038154,0.3202941986895281,0.07979315356028109,0.3337399723281418,0.14757615188581907,0.06535056300378685,0.10577834619533237
8,F,0.4240661777627977,0.3489826244890963,0.10528714912303808,0.3883398339288062,0.12676304422172532,0.06350341158874669,0.16636139626315535
9,F,0.4242847281399378,0.34959114257386353,0.10535819047753993,0.39659358490026386,0.1288051170666056,0.0639442162738779,0.16507268357866137
8,F,0.4257889498466527,0.350359101917211,0.10597062709931694,0.39134611373921435,0.12884193767416643,0.06251087297632785,0.16373308055815486
9,M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
8,M,0.42574478541243166,0.35265411412012115,0.104946115683514,0.3927068195800004,0.12956481168625006,0.06165426056892477,0.16232339440970514
8,F,0.4231064931978232,0.3509583620586416,0.10428628695715121,0.39645776115778864,0.13441221717379723,0.064033279005177,0.16399122447356715
9,F,0.42484217499282373,0.3491665006346795,0.10418451817151024,0.39501665733698516,0.12707111950016622,0.06291543779009322,0.16567949548664723
8,F,0.40674382942630594,0.30515186210421963,0.08480005037192787,0.26562542821485774,0.11427905477574565,0.05766696837830146,0.08405632777852019
